"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000071539",4.39248222075897e-71,0.276926200725895,0.613,0.252,8.69535780421445e-67,"2","ENSG00000071539"
"ENSG00000080824",6.08965240768002e-71,0.502674646329909,0.998,0.992,1.20550759062434e-66,"2","ENSG00000080824"
"ENSG00000187741",5.1821585176143e-70,0.310264223753415,0.615,0.266,1.02586010014693e-65,"2","ENSG00000187741"
"ENSG00000140525",7.50754143509289e-70,0.300547763481365,0.594,0.251,1.48619290249099e-65,"2","ENSG00000140525"
"ENSG00000153044",8.60648513015339e-70,0.347999158941932,0.751,0.376,1.70373979636516e-65,"2","ENSG00000153044"
"ENSG00000132475",1.55343042734108e-69,0.311415461834097,1,0.994,3.07517087396441e-65,"2","ENSG00000132475"
"ENSG00000072501",2.24881568692328e-69,0.485768936841506,0.88,0.583,4.45175553383333e-65,"2","ENSG00000072501"
"ENSG00000154473",2.51105113049502e-69,0.414224276771974,0.944,0.691,4.97087681792794e-65,"2","ENSG00000154473"
"ENSG000000113321",3.20308216071493e-69,0.318535661629427,0.607,0.257,6.34082144535128e-65,"2","ENSG00000011332"
"ENSG00000123975",2.84364332497011e-68,0.337821910319864,0.994,0.771,5.62927632611084e-64,"2","ENSG00000123975"
"ENSG00000173207",6.07661462641701e-68,0.440406548721626,0.96,0.672,1.20292663144551e-63,"2","ENSG00000173207"
"ENSG00000100162",1.17560807956477e-67,0.30925020065517,0.609,0.267,2.32723375430643e-63,"2","ENSG00000100162"
"ENSG00000103275",5.19760288569965e-67,0.41581883672909,0.99,0.947,1.0289174672531e-62,"2","ENSG00000103275"
"ENSG00000152240",6.49393048860225e-66,0.320400055210461,0.711,0.351,1.2855384795237e-61,"2","ENSG00000152240"
"ENSG00000110958",2.39047323332783e-65,0.376754519555345,1,0.99,4.73218081269578e-61,"2","ENSG00000110958"
"ENSG00000081870",8.73842384421527e-65,0.442011925540448,0.941,0.678,1.72985838420085e-60,"2","ENSG00000081870"
"ENSG00000181449",1.25873031455498e-64,0.518125221468562,0.879,0.6,2.49178253069304e-60,"2","ENSG00000181449"
"ENSG00000154640",2.17506024529431e-64,0.331960378963911,0.66,0.317,4.30574926158462e-60,"2","ENSG00000154640"
"ENSG00000183527",2.9934876443887e-63,0.419633560453901,0.931,0.716,5.92590814083188e-59,"2","ENSG00000183527"
"ENSG00000138668",8.07622015391693e-63,0.425472145532194,0.989,0.892,1.5987685416694e-58,"2","ENSG00000138668"
"ENSG00000164985",8.74272336805681e-63,0.397003243962872,0.845,0.527,1.73070951794053e-58,"2","ENSG00000164985"
"ENSG000001441361",1.29410382400814e-62,0.340735039091828,0.759,0.399,2.56180793000651e-58,"2","ENSG00000144136"
"ENSG000000999101",1.4682649651478e-62,0.491129606707826,0.995,0.926,2.90657732500659e-58,"2","ENSG00000099910"
"ENSG00000142856",5.37818379825618e-62,0.355488305660656,0.776,0.421,1.06466526470279e-57,"2","ENSG00000142856"
"ENSG00000130725",5.62847553658443e-62,0.369193801932246,0.998,0.978,1.11421301722225e-57,"2","ENSG00000130725"
"ENSG00000079246",6.11728096962632e-62,0.417757747905846,0.986,0.905,1.21097694074723e-57,"2","ENSG00000079246"
"ENSG000002043921",9.22543837690858e-62,0.408588301273282,0.987,0.879,1.82626778109282e-57,"2","ENSG00000204392"
"ENSG00000123737",1.23908595383396e-61,0.319952302345561,0.682,0.344,2.4528945542097e-57,"2","ENSG00000123737"
"ENSG000001696891",2.01925612676372e-61,0.409491737836142,0.997,0.923,3.99731942854146e-57,"2","ENSG00000169689"
"ENSG000001418581",8.52243894325388e-61,0.370087619554916,0.807,0.468,1.68710201320654e-56,"2","ENSG00000141858"
"ENSG00000149554",1.931798444032e-60,0.313988565372847,0.657,0.322,3.82418819980575e-56,"2","ENSG00000149554"
"ENSG00000113810",7.81007748411361e-60,0.340608249422885,0.717,0.376,1.54608293875513e-55,"2","ENSG00000113810"
"ENSG00000079616",2.45120339805787e-59,0.342432820767201,0.776,0.426,4.85240224679536e-55,"2","ENSG00000079616"
"ENSG000001974511",4.7356288167221e-59,0.463584065151302,0.99,0.911,9.37465080558308e-55,"2","ENSG00000197451"
"ENSG00000126261",5.10013370197047e-59,0.393173723393626,0.958,0.811,1.00962246764207e-54,"2","ENSG00000126261"
"ENSG00000101911",6.63549393386529e-59,0.252018299722057,0.578,0.251,1.31356237914797e-54,"2","ENSG00000101911"
"ENSG00000042753",1.47075774272707e-58,0.327396713075924,1,0.989,2.9115120275025e-54,"2","ENSG00000042753"
"ENSG00000151287",2.03374183567669e-58,0.301879584140384,0.677,0.341,4.02599533790558e-54,"2","ENSG00000151287"
"ENSG000000760031",3.69828940273027e-58,0.281642560544923,0.61,0.279,7.32113370164485e-54,"2","ENSG00000076003"
"ENSG00000074266",3.80218433702404e-58,0.308247280973381,0.708,0.364,7.5268041135728e-54,"2","ENSG00000074266"
"ENSG00000162521",6.30392007828942e-58,0.407537021171546,0.978,0.857,1.24792401869817e-53,"2","ENSG00000162521"
"ENSG00000124733",9.71335808784138e-58,0.396283472367078,0.954,0.72,1.92285636706908e-53,"2","ENSG00000124733"
"ENSG00000159055",7.23205572451965e-57,0.306907106265107,0.728,0.395,1.43165775122591e-52,"2","ENSG00000159055"
"ENSG00000170515",1.14029389836238e-56,0.389925640505744,1,0.959,2.25732580119816e-52,"2","ENSG00000170515"
"ENSG000001047381",4.38423671840424e-56,0.251565087054841,0.586,0.26,8.67903500775303e-52,"2","ENSG00000104738"
"ENSG00000204899",7.49956947227949e-56,0.361505412172233,0.981,0.77,1.48461477273245e-51,"2","ENSG00000204899"
"ENSG00000142230",1.30226859177054e-55,0.378208075793111,0.939,0.731,2.57797090426896e-51,"2","ENSG00000142230"
"ENSG00000205937",1.45703103182439e-55,0.360568449198792,0.989,0.927,2.88433863059956e-51,"2","ENSG00000205937"
"ENSG000001619801",1.1377586999633e-54,0.394267634304065,0.95,0.749,2.25230712244735e-50,"2","ENSG00000161980"
"ENSG00000070814",1.48445747609139e-54,0.290936369939503,0.73,0.393,2.93863201967051e-50,"2","ENSG00000070814"
"ENSG00000100632",4.90192970588727e-54,0.319352915921594,1,0.991,9.70386004577443e-50,"2","ENSG00000100632"
"ENSG00000130816",1.297778596291e-53,0.277137956503145,0.58,0.278,2.56908250921767e-49,"2","ENSG00000130816"
"ENSG00000147536",5.15683142913042e-53,0.253793330592707,0.577,0.268,1.02084634971066e-48,"2","ENSG00000147536"
"ENSG00000198176",7.08379023934903e-53,0.34942362282931,0.875,0.6,1.40230711578153e-48,"2","ENSG00000198176"
"ENSG00000116221",1.68491576832531e-52,0.370671893272774,0.974,0.8,3.33545925497679e-48,"2","ENSG00000116221"
"ENSG00000116741",5.83701572956671e-52,0.450189336048205,0.813,0.524,1.15549563382503e-47,"2","ENSG00000116741"
"ENSG00000107672",6.36278193146941e-52,0.321929983261636,0.835,0.526,1.25957631115369e-47,"2","ENSG00000107672"
"ENSG000001878401",7.18498695344874e-52,0.359444536765992,0.899,0.619,1.42234001730471e-47,"2","ENSG00000187840"
"ENSG00000125835",9.02509841715562e-52,0.362024503227591,0.997,0.938,1.78660848266013e-47,"2","ENSG00000125835"
"ENSG00000111669",1.06040979117203e-51,0.286649432578867,1,0.994,2.09918722260415e-47,"2","ENSG00000111669"
"ENSG00000187514",1.59021136555601e-51,0.316620198592294,1,0.998,3.14798241925467e-47,"2","ENSG00000187514"
"ENSG00000148362",2.29347932860314e-51,0.367027770714006,0.971,0.761,4.54017167890277e-47,"2","ENSG00000148362"
"ENSG00000145833",2.31434919338315e-51,0.378929114288468,0.942,0.757,4.58148566322129e-47,"2","ENSG00000145833"
"ENSG00000184226",3.91404842742958e-51,0.347777427721991,0.666,0.36,7.74825026693959e-47,"2","ENSG00000184226"
"ENSG000001723361",1.06129980683495e-50,0.38064579546041,0.963,0.796,2.10094909761047e-46,"2","ENSG00000172336"
"ENSG00000143799",1.56167086398493e-50,0.388936583657543,0.947,0.765,3.09148364234456e-46,"2","ENSG00000143799"
"ENSG000001090841",3.07095740986233e-50,0.364987704437583,0.907,0.649,6.07926728856346e-46,"2","ENSG00000109084"
"ENSG000001882901",3.96006535485582e-50,0.358185774747662,0.727,0.395,7.83934537647258e-46,"2","ENSG00000188290"
"ENSG00000140365",4.10168418919361e-50,0.339661795810807,0.863,0.584,8.11969402092766e-46,"2","ENSG00000140365"
"ENSG00000119326",9.66204855522166e-50,0.327131377931339,0.788,0.481,1.91269913199168e-45,"2","ENSG00000119326"
"ENSG00000180573",1.10511785653231e-49,0.490187855103556,0.665,0.387,2.18769130879136e-45,"2","ENSG00000180573"
"ENSG00000119335",1.2330153762315e-49,0.374075270775239,0.997,0.982,2.44087723878787e-45,"2","ENSG00000119335"
"ENSG00000109881",3.81407117829547e-49,0.406651817771966,0.997,0.926,7.55033530455372e-45,"2","ENSG00000109881"
"ENSG00000102054",4.49239675577163e-49,0.36824249136359,0.911,0.687,8.89314861772551e-45,"2","ENSG00000102054"
"ENSG00000006625",6.4316266353373e-49,0.303316834355855,0.738,0.428,1.27320480873137e-44,"2","ENSG00000006625"
"ENSG00000089280",7.62655139100826e-49,0.387767029560132,0.979,0.901,1.509752113364e-44,"2","ENSG00000089280"
"ENSG00000165501",8.67858055526901e-49,0.285873483909873,0.741,0.423,1.71801180672105e-44,"2","ENSG00000165501"
"ENSG00000135446",1.3791756795322e-48,0.346217876168808,0.981,0.879,2.73021617520194e-44,"2","ENSG00000135446"
"ENSG00000099256",4.15253030722337e-48,0.361111231187151,0.912,0.658,8.22034899617938e-44,"2","ENSG00000099256"
"ENSG00000171314",1.40862723249078e-47,0.335186053866162,0.997,0.961,2.78851846943875e-43,"2","ENSG00000171314"
"ENSG00000165916",2.10107583044872e-47,0.371082817562841,0.984,0.828,4.15928971395628e-43,"2","ENSG00000165916"
"ENSG00000124207",2.77162411442555e-47,0.335822607121846,0.853,0.571,5.48670709691682e-43,"2","ENSG00000124207"
"ENSG00000163655",6.69882681178277e-46,0.303366467604481,0.826,0.543,1.32609975566052e-41,"2","ENSG00000163655"
"ENSG00000135069",1.0180295998187e-45,0.376815253591347,0.867,0.64,2.01529139580109e-41,"2","ENSG00000135069"
"ENSG00000141030",2.81212410396331e-45,0.281116797855301,0.796,0.5,5.56688087620577e-41,"2","ENSG00000141030"
"ENSG00000165704",3.28124563327948e-45,0.300058792375152,0.845,0.56,6.49555385564005e-41,"2","ENSG00000165704"
"ENSG00000108055",1.74348887306186e-44,0.317284044444841,0.84,0.568,3.45141057311326e-40,"2","ENSG00000108055"
"ENSG00000108424",2.73673231754239e-44,0.368005393406888,0.979,0.849,5.41763529580691e-40,"2","ENSG00000108424"
"ENSG00000176894",2.2543759250392e-43,0.32213665507484,0.78,0.525,4.4627625812076e-39,"2","ENSG00000176894"
"ENSG00000126453",2.71919742612011e-43,0.314752649738859,0.925,0.704,5.38292322474736e-39,"2","ENSG00000126453"
"ENSG00000188529",2.79902008217712e-43,0.331288478479225,0.976,0.85,5.54094015467783e-39,"2","ENSG00000188529"
"ENSG00000105202",3.71359968384503e-43,0.319758969538873,0.995,0.949,7.35144193413962e-39,"2","ENSG00000105202"
"ENSG00000132341",3.79463719133508e-43,0.269898143990141,1,0.994,7.51186378396693e-39,"2","ENSG00000132341"
"ENSG00000132383",5.433032398766e-43,0.257083592565327,0.681,0.389,1.07552309365972e-38,"2","ENSG00000132383"
"ENSG00000120699",7.04767438927522e-43,0.33345875851542,0.84,0.564,1.39515762210092e-38,"2","ENSG00000120699"
"ENSG00000111640",7.97936540881423e-43,0.2750977260444,1,0.998,1.57959517632886e-38,"2","ENSG00000111640"
"ENSG00000005022",8.71788528331181e-43,0.303568864840273,1,0.985,1.72579257068441e-38,"2","ENSG00000005022"
"ENSG00000253729",1.25742051676441e-42,0.327080213284602,0.887,0.645,2.48918965498683e-38,"2","ENSG00000253729"
"ENSG00000128050",1.78011567035061e-42,0.327368393221324,0.984,0.868,3.52391698102607e-38,"2","ENSG00000128050"
"ENSG00000137309",2.50145741361054e-42,0.325456027871967,0.998,0.945,4.95188509598343e-38,"2","ENSG00000137309"
"ENSG00000217555",2.72699189228221e-41,0.25882444431062,0.722,0.424,5.39835314996186e-37,"2","ENSG00000217555"
"ENSG00000114346",3.57715853775883e-41,0.272227612706847,0.74,0.444,7.08134304134739e-37,"2","ENSG00000114346"
"ENSG00000100028",1.81392030172414e-40,0.300202895201257,0.989,0.933,3.59083662929311e-36,"2","ENSG00000100028"
"ENSG00000123144",5.63759735418508e-40,0.318978699044644,0.973,0.812,1.11601877223448e-35,"2","ENSG00000123144"
"ENSG00000243927",5.98751203323734e-40,0.313738858208799,0.986,0.882,1.18528788209966e-35,"2","ENSG00000243927"
"ENSG00000128245",6.92578702353166e-40,0.322637677628706,0.957,0.804,1.37102879917833e-35,"2","ENSG00000128245"
"ENSG00000158406",2.15668251875259e-39,0.419136948036423,0.537,0.295,4.26936871412262e-35,"2","ENSG00000158406"
"ENSG00000141401",5.54973567660816e-39,0.296258021033252,0.796,0.529,1.09862567454135e-34,"2","ENSG00000141401"
"ENSG00000130520",1.40992381158199e-38,0.311240736465408,0.994,0.928,2.79108517740771e-34,"2","ENSG00000130520"
"ENSG00000152795",1.74693057574678e-38,0.334047040337077,0.998,0.961,3.45822376774833e-34,"2","ENSG00000152795"
"ENSG00000149136",1.88699996451337e-38,0.3025307353478,0.925,0.728,3.73550512975066e-34,"2","ENSG00000149136"
"ENSG00000106615",1.98703453895032e-38,0.301911366795839,0.995,0.932,3.93353357330606e-34,"2","ENSG00000106615"
"ENSG00000177733",3.50637468516293e-38,0.31556787362805,0.97,0.836,6.94121932674854e-34,"2","ENSG00000177733"
"ENSG00000115241",1.172802555239e-37,0.327721452168463,0.941,0.801,2.32167993835112e-33,"2","ENSG00000115241"
"ENSG00000074071",6.87366003498903e-37,0.281915976403583,0.998,0.969,1.36070974052643e-32,"2","ENSG00000074071"
"ENSG00000106399",9.67041921125741e-37,0.254076016905562,0.819,0.532,1.91435618706052e-32,"2","ENSG00000106399"
"ENSG00000103121",3.33164131428024e-36,0.304254298418752,0.898,0.677,6.59531714574916e-32,"2","ENSG00000103121"
"ENSG00000169230",3.54441712969474e-36,0.265084638605432,1,0.987,7.01652814994371e-32,"2","ENSG00000169230"
"ENSG00000105258",7.78430136767575e-36,0.287291477262055,1,0.952,1.54098029874509e-31,"2","ENSG00000105258"
"ENSG00000136104",1.47704940591329e-35,0.267618656725512,0.831,0.577,2.92396700394594e-31,"2","ENSG00000136104"
"ENSG00000100664",2.15933379648569e-35,0.273200872107562,0.938,0.77,4.27461718352308e-31,"2","ENSG00000100664"
"ENSG00000136950",2.42654196743908e-35,0.31474642868458,0.958,0.835,4.8035824787424e-31,"2","ENSG00000136950"
"ENSG00000130204",2.68320405726934e-35,0.312343991751194,0.989,0.9,5.31167075177039e-31,"2","ENSG00000130204"
"ENSG00000105185",4.03740596803481e-35,0.294550670866219,0.995,0.937,7.99244885432172e-31,"2","ENSG00000105185"
"ENSG00000060688",6.44449654967694e-35,0.290384884639457,0.939,0.782,1.27575253697405e-30,"2","ENSG00000060688"
"ENSG00000100473",1.89129686053554e-34,0.288620025570513,0.904,0.713,3.74401126511616e-30,"2","ENSG00000100473"
"ENSG00000117632",3.26958719601245e-34,0.3082047280353,1,0.99,6.47247481322624e-30,"2","ENSG00000117632"
"ENSG00000166582",3.44819820156982e-34,0.300891465203649,0.906,0.717,6.82605315982761e-30,"2","ENSG00000166582"
"ENSG00000196642",3.75047731447836e-34,0.282783321182631,0.874,0.668,7.42444489174136e-30,"2","ENSG00000196642"
"ENSG00000134453",3.92380951823925e-34,0.292015357788564,0.915,0.749,7.76757332230641e-30,"2","ENSG00000134453"
"ENSG00000173674",5.87631538309623e-34,0.27631543875534,0.995,0.973,1.16327539323773e-29,"2","ENSG00000173674"
"ENSG00000006327",8.67326882457383e-34,0.378140576262622,0.883,0.684,1.71696029651264e-29,"2","ENSG00000006327"
"ENSG00000137880",8.97731524944265e-34,0.295638859837219,0.952,0.789,1.77714932677967e-29,"2","ENSG00000137880"
"ENSG00000108179",1.65587345487964e-33,0.278061818881436,0.92,0.709,3.27796709127973e-29,"2","ENSG00000108179"
"ENSG00000121579",2.73163366658486e-33,0.290249003383002,0.877,0.697,5.40754200637139e-29,"2","ENSG00000121579"
"ENSG00000108829",4.74072970985137e-33,0.269329690164313,0.925,0.741,9.38474853362176e-29,"2","ENSG00000108829"
"ENSG00000177889",6.75804181724077e-33,0.269326265904431,0.986,0.929,1.33782195814098e-28,"2","ENSG00000177889"
"ENSG00000130706",7.0116066400881e-33,0.294928173100065,0.973,0.866,1.38801765047184e-28,"2","ENSG00000130706"
"ENSG00000147155",7.25997129922007e-33,0.27388667415312,0.875,0.64,1.43718391839361e-28,"2","ENSG00000147155"
"ENSG00000179091",8.40484634272263e-33,0.275210765337436,0.994,0.947,1.66382338200537e-28,"2","ENSG00000179091"
"ENSG00000078668",1.1042722624818e-32,0.279467074141121,0.997,0.952,2.18601737080897e-28,"2","ENSG00000078668"
"ENSG00000070087",3.37933287125714e-32,0.275487057550807,0.99,0.92,6.68972735194064e-28,"2","ENSG00000070087"
"ENSG00000136527",7.2947354751962e-32,0.259025679701306,0.917,0.746,1.44406583466984e-27,"2","ENSG00000136527"
"ENSG00000143401",1.13709062984735e-31,0.264252792730651,0.856,0.619,2.25098461084582e-27,"2","ENSG00000143401"
"ENSG00000143793",1.66051097458908e-31,0.26310465269209,0.826,0.585,3.28714752529654e-27,"2","ENSG00000143793"
"ENSG00000164754",2.30527088786445e-31,0.25026217914197,0.952,0.75,4.56351424961646e-27,"2","ENSG00000164754"
"ENSG00000166002",2.67573577800514e-31,0.255329931277391,0.843,0.59,5.29688654613898e-27,"2","ENSG00000166002"
"ENSG00000169564",3.9507472402637e-31,0.264649090779021,0.997,0.953,7.82089923682601e-27,"2","ENSG00000169564"
"ENSG000001842071",4.81351499747627e-31,0.277955199269064,0.887,0.683,9.52883428900403e-27,"2","ENSG00000184207"
"ENSG00000145354",5.92383689721908e-31,0.262777939597659,0.938,0.753,1.17268275217349e-26,"2","ENSG00000145354"
"ENSG00000172301",1.34443026790068e-30,0.279526559716764,0.919,0.729,2.66143415833619e-26,"2","ENSG00000172301"
"ENSG00000160072",2.60380796376406e-30,0.264309283047665,0.816,0.595,5.15449824506733e-26,"2","ENSG00000160072"
"ENSG00000159593",3.15042816831783e-30,0.265149988615006,0.89,0.675,6.23658760200199e-26,"2","ENSG00000159593"
"ENSG00000092201",3.23461104796345e-30,0.262704223277401,0.77,0.553,6.40323603054845e-26,"2","ENSG00000092201"
"ENSG00000105968",4.54151743630181e-30,0.279608268383994,0.942,0.782,8.99038791690306e-26,"2","ENSG00000105968"
"ENSG00000164105",5.42681524134212e-30,0.27292707941177,0.835,0.603,1.07429234517609e-25,"2","ENSG00000164105"
"ENSG00000120438",1.20251487602356e-29,0.277083576506175,0.963,0.845,2.38049844857624e-25,"2","ENSG00000120438"
"ENSG00000187109",1.28685558970535e-29,0.281151079451157,0.994,0.96,2.5474593253807e-25,"2","ENSG00000187109"
"ENSG00000167969",1.68609858501383e-29,0.267265462463391,0.936,0.774,3.33780075889338e-25,"2","ENSG00000167969"
"ENSG00000069275",2.30790957821469e-29,0.261629190054021,0.989,0.907,4.5687378010338e-25,"2","ENSG00000069275"
"ENSG000001099711",2.67531649564265e-29,0.314385947708876,0.997,0.974,5.2960565347742e-25,"2","ENSG00000109971"
"ENSG00000106554",2.91771841748407e-29,0.256946712020136,0.859,0.641,5.77591537925147e-25,"2","ENSG00000106554"
"ENSG00000164167",1.57853623498796e-28,0.280122023036035,0.928,0.768,3.12487033078216e-24,"2","ENSG00000164167"
"ENSG00000174547",3.0971668181743e-28,0.251981890425875,0.979,0.865,6.13115143325784e-24,"2","ENSG00000174547"
"ENSG00000165512",4.20290056064531e-28,0.26136462592962,0.917,0.757,8.32006194985346e-24,"2","ENSG00000165512"
"ENSG00000103495",4.46258984685843e-28,0.26151485535839,0.963,0.847,8.83414286084094e-24,"2","ENSG00000103495"
"ENSG00000065150",5.11792344990997e-28,0.255582745400022,0.858,0.626,1.01314412614418e-23,"2","ENSG00000065150"
"ENSG00000125970",7.93216474386393e-28,0.264047435922734,0.928,0.766,1.5702513326953e-23,"2","ENSG00000125970"
"ENSG00000170144",3.39658647505804e-27,0.275603194312059,0.99,0.94,6.7238825860249e-23,"2","ENSG00000170144"
"ENSG00000113460",6.2399300665519e-27,0.257445558995939,0.879,0.68,1.23525655597461e-22,"2","ENSG00000113460"
"ENSG00000124767",1.3800687256926e-26,0.256248073537268,0.941,0.832,2.73198404938107e-22,"2","ENSG00000124767"
"ENSG00000087088",3.10224002774176e-26,0.258746459964708,0.96,0.84,6.14119435891759e-22,"2","ENSG00000087088"
"ENSG000001799581",1.3573649523273e-25,0.258496218880779,0.942,0.792,2.68703965962712e-21,"2","ENSG00000179958"
"ENSG00000125944",1.74872698867743e-25,0.255195007336281,0.97,0.861,3.46177994678584e-21,"2","ENSG00000125944"
"ENSG00000092621",2.04714288950847e-25,0.25059782384415,0.994,0.925,4.05252406407097e-21,"2","ENSG00000092621"
