"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000000871913",3.81779322212652e-13,0.295867006356912,0.935,0.802,8.6873884769489e-09,"13","ENSG00000087191"
"ENSG000001000282",3.90001617864374e-13,0.295999220966759,0.985,0.906,8.87448681450382e-09,"13","ENSG00000100028"
"ENSG000001264323",3.90960046281746e-13,0.270393417862163,1,0.981,8.89629585314113e-09,"13","ENSG00000126432"
"ENSG000001308262",4.13863489699404e-13,0.283455111262229,0.844,0.648,9.41746370810995e-09,"13","ENSG00000130826"
"ENSG000001735983",4.1445822710829e-13,0.341619970229084,0.834,0.609,9.43099695784913e-09,"13","ENSG00000173598"
"ENSG000000047793",4.33813783879078e-13,0.280682029478949,0.99,0.955,9.87143265216842e-09,"13","ENSG00000004779"
"ENSG000001425414",4.5247681686427e-13,0.402673193984294,1,0.989,1.02961099677465e-08,"13","ENSG00000142541"
"ENSG000001388231",4.8243226736312e-13,0.265037989619756,0.814,0.568,1.09777462438478e-08,"13","ENSG00000138823"
"ENSG00000071462",6.23011686630361e-13,0.280542230199108,0.844,0.636,1.41766309292739e-08,"13","ENSG00000071462"
"ENSG000001282453",6.91636654757683e-13,0.289737404864183,0.95,0.801,1.57381920790111e-08,"13","ENSG00000128245"
"ENSG000000744163",7.3090598129511e-13,0.3086271966659,0.704,0.481,1.66317656043702e-08,"13","ENSG00000074416"
"ENSG000001375471",7.59559666604951e-13,0.262063990899982,0.849,0.66,1.72837802135957e-08,"13","ENSG00000137547"
"ENSG000001734671",7.79324968305308e-13,0.293317964060229,0.658,0.404,1.77335396537873e-08,"13","ENSG00000173467"
"ENSG000001332262",8.23130811639844e-13,0.250934491227104,0.91,0.713,1.87303416188646e-08,"13","ENSG00000133226"
"ENSG000001664153",9.97948953105305e-13,0.263392325695093,0.809,0.597,2.27083284279112e-08,"13","ENSG00000166415"
"ENSG000001483623",1.14101671848565e-12,0.255262999074064,0.935,0.713,2.5963835429141e-08,"13","ENSG00000148362"
"ENSG000001767311",1.40594510215418e-12,0.29556831306154,0.754,0.52,3.19922807995185e-08,"13","ENSG00000176731"
"ENSG000001372882",1.49419108295254e-12,0.258013293079994,0.925,0.769,3.40003180925851e-08,"13","ENSG00000137288"
"ENSG000002774435",1.96821186641126e-12,0.346204989371453,0.98,0.91,4.47866610201883e-08,"13","ENSG00000277443"
"ENSG000001428642",2.04371532357178e-12,0.262143875547361,0.99,0.947,4.6504742187876e-08,"13","ENSG00000142864"
"ENSG000001792622",2.11392462059126e-12,0.288287363543121,0.889,0.695,4.81023547415541e-08,"13","ENSG00000179262"
"ENSG000002136191",2.1458450900912e-12,0.29276079909205,0.95,0.816,4.88287050250253e-08,"13","ENSG00000213619"
"ENSG000001084245",2.17962616107354e-12,0.283534047283705,0.95,0.8,4.95973932952283e-08,"13","ENSG00000108424"
"ENSG00000090621",2.32993777676381e-12,0.272328417992905,0.844,0.622,5.30177341102606e-08,"13","ENSG00000090621"
"ENSG000001595933",2.83787406970624e-12,0.276539399340589,0.824,0.591,6.45758244561655e-08,"13","ENSG00000159593"
"ENSG000001287892",2.89690773642644e-12,0.261524030621268,0.935,0.779,6.59191355423837e-08,"13","ENSG00000128789"
"ENSG000001885293",2.95085231246586e-12,0.252600282035832,0.955,0.802,6.71466443701607e-08,"13","ENSG00000188529"
"ENSG000001644051",2.96222610927095e-12,0.254693539316505,1,0.985,6.74054551164605e-08,"13","ENSG00000164405"
"ENSG000001355354",3.04505736416493e-12,0.26740175284583,0.975,0.885,6.92902803215729e-08,"13","ENSG00000135535"
"ENSG000001348841",3.28445287179374e-12,0.291369863893525,0.92,0.751,7.47377250976665e-08,"13","ENSG00000134884"
"ENSG000001095116",3.31143473212826e-12,0.341649974712204,0.99,0.936,7.53516973295786e-08,"13","ENSG00000109511"
"ENSG000001217742",3.69419154657229e-12,0.292753264292971,0.965,0.831,8.40613286422524e-08,"13","ENSG00000121774"
"ENSG000000873651",3.80569890523941e-12,0.275706662422657,0.94,0.796,8.65986785887227e-08,"13","ENSG00000087365"
"ENSG000001161614",4.39117607329915e-12,0.257482872391461,0.99,0.834,9.99212115479222e-08,"13","ENSG00000116161"
"ENSG000001458333",5.27400339056634e-12,0.268861000774346,0.869,0.682,1.20009947152337e-07,"13","ENSG00000145833"
"ENSG00000213523",5.32635447749883e-12,0.26771444922726,0.94,0.77,1.21201196135486e-07,"13","ENSG00000213523"
"ENSG000001736922",5.66711860579007e-12,0.25516696195189,0.889,0.685,1.28955283874753e-07,"13","ENSG00000173692"
"ENSG00000285437",6.03491019789493e-12,0.278718436123489,0.809,0.615,1.37324381553099e-07,"13","ENSG00000285437"
"ENSG000001205333",6.25584644012293e-12,0.260462492380016,0.995,0.97,1.42351785744997e-07,"13","ENSG00000120533"
"ENSG000001009113",6.76665443372128e-12,0.280534404235532,0.965,0.879,1.53975221639328e-07,"13","ENSG00000100911"
"ENSG000001490892",7.32497310597894e-12,0.292627038032485,0.884,0.717,1.66679763026551e-07,"13","ENSG00000149089"
"ENSG000001680284",7.3299944206626e-12,0.297566415614384,1,0.986,1.66794023042178e-07,"13","ENSG00000168028"
"ENSG000000921992",7.75604956706137e-12,0.265144313204643,0.99,0.906,1.76488907898481e-07,"13","ENSG00000092199"
"ENSG00000111142",8.1857283459376e-12,0.275966762425323,0.94,0.804,1.8626624851181e-07,"13","ENSG00000111142"
"ENSG000000651541",9.16752923955359e-12,0.272253887128211,0.814,0.622,2.08607127846042e-07,"13","ENSG00000065154"
"ENSG000001352695",1.14522637896399e-11,0.259324939825038,0.915,0.74,2.60596262533257e-07,"13","ENSG00000135269"
"ENSG000001430133",1.30588907863149e-11,0.349156607872544,0.985,0.933,2.97155059842595e-07,"13","ENSG00000143013"
"ENSG000001053794",1.61572810688517e-11,0.296946952701496,0.995,0.913,3.67658930721721e-07,"13","ENSG00000105379"
"ENSG000001078631",1.7067716122285e-11,0.260641689295192,0.834,0.663,3.88375880362595e-07,"13","ENSG00000107863"
"ENSG000001664411",1.75142657285544e-11,0.276869159265754,0.975,0.913,3.98537116653255e-07,"13","ENSG00000166441"
"ENSG000001133872",1.89621657308294e-11,0.254830150687637,1,0.988,4.31484081205024e-07,"13","ENSG00000113387"
"ENSG000001178992",2.23135683744803e-11,0.26183328574134,0.91,0.776,5.07745248361298e-07,"13","ENSG00000117899"
"ENSG000001610572",2.34996674058052e-11,0.254184506352796,0.884,0.705,5.34734931819096e-07,"13","ENSG00000161057"
"ENSG000001607893",2.58089198680112e-11,0.26191864406116,0.915,0.744,5.87281971596594e-07,"13","ENSG00000160789"
"ENSG000001285954",2.83898906728092e-11,0.281499534167542,0.965,0.876,6.46011962259774e-07,"13","ENSG00000128595"
"ENSG000001421684",3.24765136081432e-11,0.282218360677684,1,0.949,7.39003067153299e-07,"13","ENSG00000142168"
"ENSG000001987272",3.48363775368185e-11,0.485934170039075,1,0.97,7.92701770850304e-07,"13","ENSG00000198727"
"ENSG000000902731",3.51274664654543e-11,0.269064477356909,0.985,0.914,7.99325499421412e-07,"13","ENSG00000090273"
"ENSG000000293631",1.13679018293559e-10,0.257328640677648,0.804,0.626,2.58676606126992e-06,"13","ENSG00000029363"
"ENSG000001642371",1.27183037671206e-10,0.268505004545428,0.96,0.851,2.8940500222083e-06,"13","ENSG00000164237"
"ENSG000001063553",1.36225924856733e-10,0.258000693206557,0.975,0.817,3.09982092011496e-06,"13","ENSG00000106355"
"ENSG000001163502",1.45301057146472e-10,0.270522377738105,0.869,0.684,3.30632555536798e-06,"13","ENSG00000116350"
"ENSG000001697382",1.77292609550064e-10,0.264793824202273,0.94,0.829,4.0342933303117e-06,"13","ENSG00000169738"
"ENSG000001527954",2.05982587801245e-10,0.255154017705299,0.975,0.901,4.68713378541733e-06,"13","ENSG00000152795"
"ENSG000001777332",3.26218863143798e-10,0.268785922947505,0.935,0.805,7.42311023083713e-06,"13","ENSG00000177733"
"ENSG000001080642",3.81545221985132e-10,0.250150855140898,0.809,0.62,8.68206152627169e-06,"13","ENSG00000108064"
"ENSG000001619601",4.39117350959038e-10,0.293473886870125,0.955,0.84,9.9921153210729e-06,"13","ENSG00000161960"
"ENSG000000746963",5.07542556099034e-10,0.295630160437904,0.975,0.878,1.15491308640335e-05,"13","ENSG00000074696"
"ENSG000001274832",6.94054021237373e-10,0.280740135480413,0.799,0.598,1.57931992532564e-05,"13","ENSG00000127483"
"ENSG000001157582",8.26902084162405e-10,0.282027093182435,0.985,0.882,1.88161569251155e-05,"13","ENSG00000115758"
"ENSG000001431532",8.87565259674507e-10,0.270167056842078,0.99,0.897,2.01965474838934e-05,"13","ENSG00000143153"
"ENSG000001980743",9.21723071435956e-10,0.301615778879874,0.467,0.266,2.09738084905252e-05,"13","ENSG00000198074"
"ENSG000001984312",1.45881445736768e-09,0.276145496143982,0.955,0.924,3.31953229774017e-05,"13","ENSG00000198431"
"ENSG000001165604",2.85978567727628e-09,0.251136564308066,0.985,0.92,6.50744230864217e-05,"13","ENSG00000116560"
"ENSG000001516324",3.3367142284358e-09,0.284051112461716,0.588,0.374,7.59269322680567e-05,"13","ENSG00000151632"
"ENSG000001988993",4.16998324380957e-09,0.418904010674336,0.995,0.961,9.48879687128868e-05,"13","ENSG00000198899"
"ENSG000001988402",5.14960816222318e-09,0.305848459512347,0.98,0.911,0.000117179333731388,"13","ENSG00000198840"
"ENSG000000239091",5.86783247674307e-09,0.284398138804558,0.839,0.672,0.000133522528008289,"13","ENSG00000023909"
"ENSG000001667105",6.25494659108581e-09,0.256789417137665,1,0.989,0.000142331309680158,"13","ENSG00000166710"
"ENSG000001305221",1.25561313583826e-07,0.279827853624621,0.96,0.865,0.00285714769059997,"13","ENSG00000130522"
"ENSG00000198804",5.80631834432084e-07,0.30983775074075,0.995,0.977,0.0132122773925021,"13","ENSG00000198804"
"ENSG000001988862",4.87496316735163e-06,0.270442603906839,0.985,0.968,0.110929786873086,"13","ENSG00000198886"
"ENSG000001988883",2.16333897642376e-05,0.273686423047315,0.97,0.921,0.492267784085226,"13","ENSG00000198888"
"ENSG000001601802",7.95848350184788e-05,0.405297916665061,0.94,0.905,1,"13","ENSG00000160180"
"ENSG000000903822",0.0044288261658053,0.30268647343599,0.879,0.819,1,"13","ENSG00000090382"
"CMO3045",0.00684938124766739,0.439310820377463,1,1,1,"13","CMO304"
"CMO3035",5.52182148327969e-46,2.07344932942821,1,1,1.25649047852029e-41,"14","CMO303"
"CMO3046",1.63297416595386e-24,0.611410072907685,1,1,3.715832714628e-20,"14","CMO304"
"CMO3064",2.55823953605462e-22,0.338658523421763,1,1,5.8212740642923e-18,"14","CMO306"
"CMO3053",1.02630381464636e-11,0.691710398543128,1,1,2.33535433022778e-07,"14","CMO305"
"ENSG000001302032",4.44372698497974e-11,0.791004304404576,1,0.999,1.01117007543214e-06,"14","ENSG00000130203"
"ENSG000001022655",1.02026028663447e-07,0.910660459630037,0.777,0.798,0.00232160228223673,"14","ENSG00000102265"
"ENSG000001816494",5.80031212172178e-07,0.760691895433472,0.383,0.259,0.0131986102329779,"14","ENSG00000181649"
"ENSG000001631915",0.000304015278031074,0.498976407151786,0.92,0.944,1,"14","ENSG00000163191"
"ENSG000001014391",0.00191447375398207,0.321689550784916,0.96,0.996,1,"14","ENSG00000101439"
"ENSG000001422275",0.00730235312164263,0.432235506056333,0.754,0.779,1,"14","ENSG00000142227"
"ENSG000001056994",0.00813626227755863,0.30574520794988,0.691,0.779,1,"14","ENSG00000105699"
"ENSG000002049831",0,3.96567940701883,0.994,0.099,0,"15","ENSG00000204983"
"ENSG000001241071",0,2.28049962256583,0.957,0.041,0,"15","ENSG00000124107"
"ENSG000001667411",0,1.34415034893892,0.833,0.031,0,"15","ENSG00000166741"
"ENSG000001355491",0,1.21281312355499,0.907,0.071,0,"15","ENSG00000135549"
"ENSG00000136167",0,0.739947505155264,0.685,0.009,0,"15","ENSG00000136167"
"ENSG000001267591",0,0.632379704273984,0.728,0.024,0,"15","ENSG00000126759"
"ENSG000000390681",0,0.561121126858937,0.741,0.043,0,"15","ENSG00000039068"
"ENSG00000124102",0,0.532728291079557,0.593,0.023,0,"15","ENSG00000124102"
"ENSG000001989301",0,0.4364102573787,0.722,0.033,0,"15","ENSG00000198930"
"ENSG00000237254",0,0.363776722084487,0.37,0.008,0,"15","ENSG00000237254"
"ENSG00000175899",0,0.353299040636034,0.395,0.004,0,"15","ENSG00000175899"
"ENSG00000174469",0,0.314259851847647,0.525,0.017,0,"15","ENSG00000174469"
"ENSG00000103490",0,0.27896252647038,0.432,0.004,0,"15","ENSG00000103490"
"ENSG00000064692",0,0.277770125233517,0.475,0.008,0,"15","ENSG00000064692"
"ENSG00000187569",0,0.255897375456925,0.352,0.002,0,"15","ENSG00000187569"
"ENSG000001061231",2.34006104390368e-289,0.716080439595341,0.747,0.054,5.32480890540281e-285,"15","ENSG00000106123"
"ENSG000001588251",5.4288287711192e-289,0.538826812751058,0.648,0.039,1.23532998686817e-284,"15","ENSG00000158825"
"ENSG000001517151",2.85937632655533e-286,0.896350585749562,0.889,0.085,6.50651083107665e-282,"15","ENSG00000151715"
"ENSG000001417531",6.71004447432607e-286,0.970087122624121,0.623,0.037,1.5268706201329e-281,"15","ENSG00000141753"
"ENSG00000233532",6.66454619247351e-283,0.257825507501729,0.389,0.013,1.51651748609735e-278,"15","ENSG00000233532"
"ENSG000001218954",2.42671281710017e-279,1.48266644434889,0.914,0.092,5.52198501531144e-275,"15","ENSG00000121895"
"ENSG00000047648",1.10932633426903e-277,1.01431216475611,0.827,0.077,2.52427207362918e-273,"15","ENSG00000047648"
"ENSG000001718671",8.198866208445e-277,0.541995041857555,0.698,0.049,1.86565200573166e-272,"15","ENSG00000171867"
"ENSG00000163565",4.35480862698449e-273,0.334028422885325,0.519,0.026,9.9093670307032e-269,"15","ENSG00000163565"
"ENSG000001486773",1.92932620113192e-269,1.81180562308916,0.772,0.066,4.39018177067569e-265,"15","ENSG00000148677"
"ENSG000001342852",2.05315502855349e-265,2.09074368579027,0.981,0.131,4.67195426747346e-261,"15","ENSG00000134285"
"ENSG00000213401",3.20417835124663e-263,0.290453689734021,0.488,0.023,7.29110783826171e-259,"15","ENSG00000213401"
"ENSG00000164171",1.75870110888257e-262,0.52968793815593,0.654,0.045,4.00192437326229e-258,"15","ENSG00000164171"
"ENSG000002353851",8.78718618659252e-260,0.876078370366065,0.605,0.039,1.99952421675913e-255,"15","ENSG00000235385"
"ENSG000001650461",1.01584793460079e-252,0.547523090026504,0.488,0.025,2.3115619751841e-248,"15","ENSG00000165046"
"ENSG00000146242",9.06605172079573e-248,0.438740862651644,0.562,0.035,2.06298006906707e-243,"15","ENSG00000146242"
"ENSG000001715573",2.95626664388713e-243,0.755385440418874,0.728,0.061,6.72698474816517e-239,"15","ENSG00000171557"
"ENSG000001021094",1.05546585896685e-227,1.24974908802032,0.944,0.119,2.40171256207906e-223,"15","ENSG00000102109"
"ENSG000002758961",1.22340159248717e-221,5.18127030859745,0.988,0.163,2.78385032370456e-217,"15","ENSG00000275896"
"ENSG00000171564",1.17036957256498e-206,0.340601159058088,0.475,0.029,2.66317596237162e-202,"15","ENSG00000171564"
"ENSG00000101955",4.01868317375961e-185,0.438555896444229,0.58,0.051,9.14451356188999e-181,"15","ENSG00000101955"
"ENSG000000358622",6.12648770015043e-181,0.545578999501437,0.765,0.091,1.39408227616923e-176,"15","ENSG00000035862"
"ENSG000000102782",4.05424086451022e-179,0.871421012586231,0.778,0.097,9.22542508719301e-175,"15","ENSG00000010278"
"ENSG000001063661",7.88551640635554e-176,0.540135557387994,0.617,0.06,1.7943492582662e-171,"15","ENSG00000106366"
"ENSG000001592284",2.80499962288256e-162,0.650805988929292,0.802,0.109,6.38277664186926e-158,"15","ENSG00000159228"
"ENSG000001348272",1.71175084675839e-158,3.11100078592769,0.969,0.239,3.89508905179872e-154,"15","ENSG00000134827"
"ENSG000001980541",2.87180019581452e-157,0.262732642545298,0.481,0.039,6.53478134557594e-153,"15","ENSG00000198054"
"ENSG000001310163",8.55508197038412e-155,0.859540498124298,0.648,0.077,1.94670890236091e-150,"15","ENSG00000131016"
"ENSG000002132141",1.02918364523718e-147,0.33117326804388,0.494,0.045,2.3419073847372e-143,"15","ENSG00000213214"
"ENSG00000067057",5.30888728004259e-147,0.307993154446942,0.562,0.058,1.20803730057369e-142,"15","ENSG00000067057"
"ENSG000001093212",2.11373629849108e-142,0.991320998944664,0.667,0.086,4.80980694721645e-138,"15","ENSG00000109321"
"ENSG000001729273",1.50196887703586e-138,0.684828118475093,0.833,0.143,3.41773017969509e-134,"15","ENSG00000172927"
"ENSG00000139278",3.10613868551156e-137,0.460368059601362,0.562,0.064,7.06801857888155e-133,"15","ENSG00000139278"
"ENSG00000100234",3.07538862833107e-133,0.347278436443066,0.259,0.013,6.99804682376735e-129,"15","ENSG00000100234"
"ENSG000001089601",1.62395346105317e-124,1.27547326083406,0.901,0.232,3.69530610062648e-120,"15","ENSG00000108960"
"ENSG000000999376",1.05822984471855e-121,3.70418953961756,0.994,0.374,2.40800201165705e-117,"15","ENSG00000099937"
"ENSG000001588691",1.382982581762e-117,0.593684335243331,0.469,0.051,3.14697686479943e-113,"15","ENSG00000158869"
"ENSG00000139211",1.61241914662477e-117,0.261307678702509,0.444,0.045,3.66905976814465e-113,"15","ENSG00000139211"
"ENSG00000058085",5.69498700937431e-117,0.333865448326,0.438,0.045,1.29589429398312e-112,"15","ENSG00000058085"
"ENSG000001150096",1.66464323446781e-115,1.49984318835693,0.957,0.225,3.78789568003151e-111,"15","ENSG00000115009"
"ENSG00000130545",1.76589385623677e-114,0.582107085648429,0.735,0.136,4.01829146986677e-110,"15","ENSG00000130545"
"ENSG000001528042",1.67843663282493e-109,0.452598643849525,0.648,0.099,3.81928255799314e-105,"15","ENSG00000152804"
