"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000164985",2.56414907349825e-42,0.425963233949146,0.793,0.368,5.02906557785212e-38,"5","ENSG00000164985"
"ENSG000001882901",4.00464852392176e-42,0.418659667398636,0.689,0.273,7.85431714996774e-38,"5","ENSG00000188290"
"ENSG00000175793",1.0332935926816e-41,0.501037061838234,0.867,0.46,2.02659872332643e-37,"5","ENSG00000175793"
"ENSG00000197451",1.11187527025235e-41,0.587873053886662,0.988,0.865,2.18072096754593e-37,"5","ENSG00000197451"
"ENSG00000163655",1.59213099721468e-41,0.391798811102725,0.788,0.37,3.12264652483716e-37,"5","ENSG00000163655"
"ENSG00000123737",2.42932145781289e-41,0.267297467638734,0.556,0.186,4.76462817520841e-37,"5","ENSG00000123737"
"ENSG00000079616",4.21676390571591e-41,0.310490701226828,0.705,0.268,8.27033904828062e-37,"5","ENSG00000079616"
"ENSG00000183684",5.74272811878506e-41,0.548439135652737,0.971,0.811,1.12632126593731e-36,"5","ENSG00000183684"
"ENSG00000161980",3.76135912054472e-40,0.4818445736587,0.942,0.576,7.37715364312437e-36,"5","ENSG00000161980"
"ENSG00000113810",4.22153281480438e-40,0.312290606292139,0.651,0.239,8.27969230967583e-36,"5","ENSG00000113810"
"ENSG00000204392",5.75317906716194e-40,0.538280282592181,0.975,0.799,1.12837101044247e-35,"5","ENSG00000204392"
"ENSG00000184992",1.11003366774138e-39,0.306485697772881,0.701,0.285,2.17710903254116e-35,"5","ENSG00000184992"
"ENSG00000172336",1.37081488741638e-39,0.525683986856924,0.971,0.71,2.68857923868975e-35,"5","ENSG00000172336"
"ENSG00000120802",5.45698959920828e-39,0.44058878829927,0.859,0.452,1.07027937009272e-34,"5","ENSG00000120802"
"ENSG00000109084",6.92284087824539e-39,0.4164417004744,0.892,0.477,1.35777678145027e-34,"5","ENSG00000109084"
"ENSG00000154473",7.46520216751087e-39,0.447230370065313,0.925,0.58,1.46415010111391e-34,"5","ENSG00000154473"
"ENSG00000072501",1.05984791999535e-38,0.513544746527884,0.817,0.467,2.07867972548687e-34,"5","ENSG00000072501"
"ENSG00000167553",1.92411064267232e-38,0.563482270740194,0.996,0.905,3.77375820347322e-34,"5","ENSG00000167553"
"ENSG00000169689",2.07154813782451e-38,0.513357399141431,1,0.903,4.06292736271521e-34,"5","ENSG00000169689"
"ENSG00000173207",2.09369871990931e-38,0.514448720660939,0.871,0.49,4.10637129935812e-34,"5","ENSG00000173207"
"ENSG00000183527",1.24163570703727e-37,0.455943352313702,0.9,0.562,2.43522011221221e-33,"5","ENSG00000183527"
"ENSG00000131462",1.93263934069536e-37,0.338387626106135,0.714,0.32,3.79048553890581e-33,"5","ENSG00000131462"
"ENSG00000111665",8.41414404819891e-37,0.28796245791167,0.44,0.126,1.65026607217325e-32,"5","ENSG00000111665"
"ENSG00000184897",4.62202055654707e-36,0.665581679997265,0.983,0.806,9.06516891755577e-32,"5","ENSG00000184897"
"ENSG00000139734",2.16129205329059e-35,0.277382494512689,0.51,0.168,4.23894210411883e-31,"5","ENSG00000139734"
"ENSG00000116161",5.45121774276967e-35,0.481604512539015,0.988,0.837,1.06914733588942e-30,"5","ENSG00000116161"
"ENSG00000117748",5.23223780258451e-34,0.346152224606634,0.743,0.36,1.0261988002209e-29,"5","ENSG00000117748"
"ENSG00000204899",2.82665588080288e-33,0.415480674658928,0.938,0.641,5.54392017901868e-29,"5","ENSG00000204899"
"ENSG00000006625",3.76650755353439e-33,0.295840203116441,0.622,0.262,7.387251264747e-29,"5","ENSG00000006625"
"ENSG00000161981",4.04539268535309e-32,0.426972615580852,0.88,0.559,7.93422867378302e-28,"5","ENSG00000161981"
"ENSG00000035928",4.83635027601655e-31,0.284189579009541,0.705,0.319,9.48553379635126e-27,"5","ENSG00000035928"
"ENSG00000170515",1.43211937320885e-30,0.475429484227185,0.996,0.92,2.80881572667451e-26,"5","ENSG00000170515"
"ENSG00000162521",1.43379512780155e-30,0.43019232118519,0.971,0.785,2.81210238415718e-26,"5","ENSG00000162521"
"ENSG00000144485",1.88710144880195e-30,0.367747831156879,0.755,0.398,3.70117207153526e-26,"5","ENSG00000144485"
"ENSG000001894031",2.63594149032691e-30,0.512913905370265,1,0.99,5.16987204497818e-26,"5","ENSG00000189403"
"ENSG000000818701",3.58105296034283e-30,0.400043867442764,0.888,0.565,7.0235191711204e-26,"5","ENSG00000081870"
"ENSG00000128050",3.96757340581003e-30,0.425582280240506,0.938,0.758,7.78160172081522e-26,"5","ENSG00000128050"
"ENSG00000169813",6.80540607083208e-30,0.425492021644516,0.996,0.868,1.3347442926723e-25,"5","ENSG00000169813"
"ENSG00000108055",1.7867652883406e-29,0.313641823520457,0.801,0.428,3.50438276002241e-25,"5","ENSG00000108055"
"ENSG00000136104",2.09109887595137e-29,0.350822162674634,0.776,0.433,4.10127222540342e-25,"5","ENSG00000136104"
"ENSG00000100632",2.73035061773717e-29,0.38667580151769,1,0.979,5.35503666656791e-25,"5","ENSG00000100632"
"ENSG00000108106",3.23080164653299e-29,0.429037804837955,1,0.932,6.33657126934515e-25,"5","ENSG00000108106"
"ENSG000001875141",4.38641272123911e-29,0.391264041908508,1,0.995,8.60307127016627e-25,"5","ENSG00000187514"
"ENSG00000070814",1.55396976751254e-28,0.255233614883029,0.581,0.244,3.04780090502235e-24,"5","ENSG00000070814"
"ENSG00000132383",1.73125441749609e-28,0.286594376155234,0.643,0.296,3.39550928903508e-24,"5","ENSG00000132383"
"ENSG00000111640",2.95963580684621e-28,0.397833777236403,1,0.996,5.80473370796748e-24,"5","ENSG00000111640"
"ENSG00000132341",4.54328234576864e-28,0.361785711138531,1,0.989,8.91073966475603e-24,"5","ENSG00000132341"
"ENSG00000079246",4.72653175037843e-28,0.407306080432459,0.988,0.874,9.27014672201722e-24,"5","ENSG00000079246"
"ENSG00000124207",4.98789857574584e-28,0.307849086498376,0.813,0.429,9.78276547661031e-24,"5","ENSG00000124207"
"ENSG000001098811",5.0610100544366e-28,0.504958061942383,0.979,0.801,9.92615901976651e-24,"5","ENSG00000109881"
"ENSG00000125835",1.72982684245389e-27,0.409860922601144,0.979,0.881,3.39270938610482e-23,"5","ENSG00000125835"
"ENSG000001342911",1.8414642889647e-27,0.433980468289686,0.884,0.593,3.61166390994647e-23,"5","ENSG00000134291"
"ENSG00000184207",2.07625464924526e-27,0.359596553289164,0.921,0.587,4.07215824356472e-23,"5","ENSG00000184207"
"ENSG00000109685",4.85196070805981e-27,0.277287321458274,0.631,0.295,9.51615053671771e-23,"5","ENSG00000109685"
"ENSG00000110108",5.9423424898393e-27,0.250741328495148,0.672,0.314,1.16547163253218e-22,"5","ENSG00000110108"
"ENSG00000243927",1.12656595681876e-26,0.368040739341206,0.979,0.789,2.20953381110864e-22,"5","ENSG00000243927"
"ENSG00000060688",1.20783697409274e-26,0.365821768868734,0.917,0.661,2.36893065728809e-22,"5","ENSG00000060688"
"ENSG00000123975",1.33355893185255e-26,0.291330873314092,0.925,0.64,2.61550913304241e-22,"5","ENSG00000123975"
"ENSG000001878401",1.4326297403911e-26,0.395706025057688,0.834,0.504,2.80981670982906e-22,"5","ENSG00000187840"
"ENSG000000926211",1.86817304789664e-26,0.429174407939781,0.983,0.844,3.66404779883969e-22,"5","ENSG00000092621"
"ENSG00000135446",7.71001852317852e-26,0.376400169181882,0.979,0.779,1.512165932951e-21,"5","ENSG00000135446"
"ENSG00000145354",1.72108960774396e-25,0.357553559558567,0.938,0.691,3.37557304766823e-21,"5","ENSG00000145354"
"ENSG00000143799",1.8308086104075e-25,0.387245959410197,0.934,0.664,3.59076492759222e-21,"5","ENSG00000143799"
"ENSG00000187109",3.2389098560876e-25,0.39348417262784,1,0.944,6.3524739007446e-21,"5","ENSG00000187109"
"ENSG00000110958",4.52596871910525e-25,0.403375557391733,1,0.983,8.87678244878112e-21,"5","ENSG00000110958"
"ENSG00000148688",5.11249624586162e-25,0.265115439233148,0.693,0.361,1.00271388870084e-20,"5","ENSG00000148688"
"ENSG00000126261",5.26796324162202e-25,0.387759029491738,0.925,0.718,1.03320563057933e-20,"5","ENSG00000126261"
"ENSG00000166002",5.91935675483557e-25,0.299868286049767,0.784,0.443,1.1609634403259e-20,"5","ENSG00000166002"
"ENSG00000115875",8.98181365140042e-25,0.362489293747106,0.954,0.758,1.76160311144916e-20,"5","ENSG00000115875"
"ENSG00000173674",1.54841602551475e-24,0.366499046675367,1,0.968,3.03690835084207e-20,"5","ENSG00000173674"
"ENSG00000137880",2.3441764435837e-24,0.367539874548253,0.959,0.684,4.5976332588007e-20,"5","ENSG00000137880"
"ENSG00000148229",4.7114195140184e-24,0.277211765841789,0.776,0.443,9.24050709284429e-20,"5","ENSG00000148229"
"ENSG00000188612",5.6194398022681e-24,0.33106829673379,1,0.983,1.10214072841884e-19,"5","ENSG00000188612"
"ENSG00000130725",6.04621010136904e-24,0.371904475962753,1,0.956,1.18584318718151e-19,"5","ENSG00000130725"
"ENSG00000142230",6.6583528677558e-24,0.3800370843583,0.913,0.66,1.30590274795294e-19,"5","ENSG00000142230"
"ENSG00000089280",1.45234726727484e-23,0.396651468677096,0.979,0.841,2.84848869530614e-19,"5","ENSG00000089280"
"ENSG00000134779",2.51995421249829e-23,0.317493244069972,0.851,0.54,4.94238619697289e-19,"5","ENSG00000134779"
"ENSG00000178718",2.89649687416436e-23,0.252421943038275,0.668,0.343,5.68089931929856e-19,"5","ENSG00000178718"
"ENSG00000108179",4.77226474348604e-23,0.33879883613769,0.842,0.574,9.35984284139918e-19,"5","ENSG00000108179"
"ENSG00000171314",5.93345840479643e-23,0.37849510973942,0.996,0.926,1.16372919693272e-18,"5","ENSG00000171314"
"ENSG00000253729",6.40728727571128e-23,0.339881348568686,0.859,0.591,1.25666125338525e-18,"5","ENSG00000253729"
"ENSG00000181449",6.71909448099007e-23,0.465171361958564,0.776,0.508,1.31781600055658e-18,"5","ENSG00000181449"
"ENSG00000099256",9.07028923316953e-23,0.3065892605495,0.809,0.48,1.77895582730154e-18,"5","ENSG00000099256"
"ENSG00000130520",3.04771864370318e-22,0.342960116659087,0.992,0.863,5.97749057589504e-18,"5","ENSG00000130520"
"ENSG000001373091",3.44006745095292e-22,0.358643636244641,1,0.926,6.74700429155397e-18,"5","ENSG00000137309"
"ENSG00000188529",1.14233696411169e-21,0.365525625687495,0.959,0.788,2.24046548771225e-17,"5","ENSG00000188529"
"ENSG00000107672",1.47421202860878e-21,0.268182897318842,0.747,0.43,2.89137205171041e-17,"5","ENSG00000107672"
"ENSG00000143793",1.69190879099533e-21,0.29414169214149,0.768,0.469,3.31834071177914e-17,"5","ENSG00000143793"
"ENSG00000167747",2.459650513463e-21,0.307612117053875,0.838,0.548,4.82411255205499e-17,"5","ENSG00000167747"
"ENSG00000124733",3.00436841445649e-21,0.347386110254384,0.884,0.622,5.89246777127351e-17,"5","ENSG00000124733"
"ENSG00000116221",4.71847201523466e-21,0.34862811533978,0.921,0.702,9.25433916347974e-17,"5","ENSG00000116221"
"ENSG00000205937",4.75588442949099e-21,0.315122638940853,0.983,0.888,9.32771613156068e-17,"5","ENSG00000205937"
"ENSG00000029993",5.43912225311966e-21,0.288684356983041,0.822,0.492,1.06677504750436e-16,"5","ENSG00000029993"
"ENSG00000145833",8.67320587784616e-21,0.365107634248777,0.909,0.72,1.70107586882197e-16,"5","ENSG00000145833"
"ENSG00000074696",9.00492165393188e-21,0.38229637408405,0.988,0.871,1.76613528398566e-16,"5","ENSG00000074696"
"ENSG00000103275",1.14307291880929e-20,0.34989948618237,0.988,0.911,2.24190891566065e-16,"5","ENSG00000103275"
"ENSG00000105202",1.72755987500547e-20,0.349257942736409,0.996,0.908,3.38826318284823e-16,"5","ENSG00000105202"
"ENSG00000138668",1.9180447427245e-20,0.352156507641854,0.992,0.837,3.76186115390556e-16,"5","ENSG00000138668"
"ENSG00000115241",2.59991973561148e-20,0.336865190732782,0.917,0.71,5.0992225774548e-16,"5","ENSG00000115241"
"ENSG00000159593",3.34298049012567e-20,0.310405354457873,0.817,0.547,6.55658763528347e-16,"5","ENSG00000159593"
"ENSG000001988301",3.68622686253339e-20,0.417551410078345,1,0.968,7.22979674548674e-16,"5","ENSG00000198830"
"ENSG00000105258",4.02164146839959e-20,0.344708425342556,1,0.919,7.88764541197211e-16,"5","ENSG00000105258"
"ENSG000001117161",4.27962750869123e-20,0.326947280688349,1,0.99,8.39363343279612e-16,"5","ENSG00000111716"
"ENSG00000130204",4.90864383643111e-20,0.335005141990493,0.979,0.833,9.62732315639234e-16,"5","ENSG00000130204"
"ENSG00000134049",7.58746416728099e-20,0.291784261396952,0.867,0.593,1.48812934712882e-15,"5","ENSG00000134049"
"ENSG00000148826",1.05250329376306e-19,0.319224820483439,0.614,0.312,2.0642747100575e-15,"5","ENSG00000148826"
"ENSG00000213024",1.08716419196652e-19,0.270293076010411,0.714,0.41,2.13225512970393e-15,"5","ENSG00000213024"
"ENSG00000141401",1.18845838531626e-19,0.312182771597678,0.793,0.527,2.33092343112078e-15,"5","ENSG00000141401"
"ENSG00000103121",1.45375362427867e-19,0.281116122307887,0.842,0.542,2.85124698329776e-15,"5","ENSG00000103121"
"ENSG00000136950",2.40888786958135e-19,0.289969045636925,0.954,0.764,4.7245517786099e-15,"5","ENSG00000136950"
"ENSG00000165916",3.02249653322542e-19,0.343476766805561,0.913,0.757,5.92802245061501e-15,"5","ENSG00000165916"
"ENSG00000164167",3.65231374189322e-19,0.301889554700898,0.896,0.678,7.16328294197516e-15,"5","ENSG00000164167"
"ENSG00000106615",4.1586961297307e-19,0.327961527877629,0.992,0.919,8.15645071924083e-15,"5","ENSG00000106615"
"ENSG00000078668",4.42069906251111e-19,0.349364249449295,0.988,0.903,8.67031707130304e-15,"5","ENSG00000078668"
"ENSG00000161547",4.78296601119709e-19,0.34062439710409,0.996,0.921,9.38083123776086e-15,"5","ENSG00000161547"
"ENSG00000102054",6.3589383026526e-19,0.276647845268782,0.871,0.593,1.24717856929925e-14,"5","ENSG00000102054"
"ENSG00000111669",6.76361123228113e-19,0.292381619909173,1,0.992,1.3265470709873e-14,"5","ENSG00000111669"
"ENSG000001176321",7.85852743004396e-19,0.396159474629125,1,0.981,1.54129298485452e-14,"5","ENSG00000117632"
"ENSG00000094916",9.90775786113745e-19,0.254724386550632,0.722,0.397,1.94320854930489e-14,"5","ENSG00000094916"
"ENSG00000122565",1.07237274722317e-18,0.287557420466129,0.983,0.904,2.1032446691288e-14,"5","ENSG00000122565"
"ENSG00000108518",1.18499582733995e-18,0.256962358852247,1,0.995,2.32413231616184e-14,"5","ENSG00000108518"
"ENSG00000122140",1.44237571575726e-18,0.30949073451961,0.888,0.646,2.82893149131471e-14,"5","ENSG00000122140"
"ENSG00000148362",1.58204893008437e-18,0.318326665473847,0.934,0.718,3.10287256657448e-14,"5","ENSG00000148362"
"ENSG000001084241",1.79291571891746e-18,0.331998561202037,0.942,0.785,3.51644559951282e-14,"5","ENSG00000108424"
"ENSG00000100473",1.84845080800314e-18,0.290113358156903,0.776,0.506,3.62536656973656e-14,"5","ENSG00000100473"
"ENSG00000140350",2.40329935401164e-18,0.28320474805916,0.942,0.759,4.71359102302303e-14,"5","ENSG00000140350"
"ENSG00000074800",2.6595034872134e-18,0.308482992625662,1,0.979,5.21608418947164e-14,"5","ENSG00000074800"
"ENSG00000179091",3.00253644754967e-18,0.322258437078566,0.979,0.903,5.88887473457917e-14,"5","ENSG00000179091"
"ENSG00000177889",4.76033252301003e-18,0.293398569908449,0.988,0.885,9.33644017737958e-14,"5","ENSG00000177889"
"ENSG00000103495",7.37315585101371e-18,0.303527218228642,0.971,0.806,1.44609705705932e-13,"5","ENSG00000103495"
"ENSG00000172301",9.76683576263701e-18,0.277613114510476,0.876,0.577,1.915569498126e-13,"5","ENSG00000172301"
"ENSG00000105281",1.03101169721739e-17,0.264984541659111,0.851,0.543,2.02212324175247e-13,"5","ENSG00000105281"
"ENSG00000092201",1.47980818696166e-17,0.261414927026414,0.739,0.447,2.9023477970879e-13,"5","ENSG00000092201"
"ENSG00000179958",2.06688360270049e-17,0.311924362287557,0.9,0.731,4.05377880997647e-13,"5","ENSG00000179958"
"ENSG00000125970",2.53873018669831e-17,0.292933463798461,0.913,0.694,4.97921151517141e-13,"5","ENSG00000125970"
"ENSG00000116649",3.96166550647097e-17,0.363719338876745,1,0.952,7.7700145578415e-13,"5","ENSG00000116649"
"ENSG00000140365",5.0167632784895e-17,0.273838591930493,0.784,0.522,9.83937781810145e-13,"5","ENSG00000140365"
"ENSG00000164754",9.71645543605473e-17,0.261734307811791,0.921,0.701,1.90568840467341e-12,"5","ENSG00000164754"
"ENSG000000700871",1.42713623345352e-16,0.338369883901808,0.971,0.88,2.79904229467238e-12,"5","ENSG00000070087"
"ENSG00000136518",1.88240391320391e-16,0.272080698269054,0.846,0.611,3.69195879496682e-12,"5","ENSG00000136518"
"ENSG00000134453",2.02250530789581e-16,0.283324622956917,0.909,0.659,3.96673966037606e-12,"5","ENSG00000134453"
"ENSG00000174547",3.36397570759648e-16,0.285572551025325,0.946,0.803,6.59776555530898e-12,"5","ENSG00000174547"
"ENSG000000659781",3.78911158564912e-16,0.302674505391149,1,0.988,7.43158455293362e-12,"5","ENSG00000065978"
"ENSG000001193351",4.15227960064295e-16,0.295187523321077,0.996,0.971,8.14386598074101e-12,"5","ENSG00000119335"
"ENSG00000124635",6.10109172343272e-16,0.50753343348499,0.415,0.206,1.19660711971686e-11,"5","ENSG00000124635"
"ENSG00000042753",6.2160279098457e-16,0.277629951017603,1,0.984,1.21914955395804e-11,"5","ENSG00000042753"
"ENSG00000116120",6.56047698275436e-16,0.25277122042101,0.859,0.587,1.28670635062761e-11,"5","ENSG00000116120"
"ENSG00000069275",1.11030093328197e-15,0.282542156720122,0.975,0.903,2.17763322044593e-11,"5","ENSG00000069275"
"ENSG00000149136",1.7766400348864e-15,0.288455673030838,0.842,0.605,3.4845241004227e-11,"5","ENSG00000149136"
"ENSG00000053371",2.54862953666001e-15,0.293180512704225,0.867,0.609,4.99862711025128e-11,"5","ENSG00000053371"
"ENSG00000116741",2.78823327184536e-15,0.295266346420731,0.618,0.353,5.46856191607031e-11,"5","ENSG00000116741"
"ENSG000001343331",2.89225455397203e-15,0.342731857664436,0.979,0.847,5.67257885670534e-11,"5","ENSG00000134333"
"ENSG000001225661",3.19326968131205e-15,0.279009669903578,1,0.978,6.26295982595733e-11,"5","ENSG00000122566"
"ENSG00000013306",3.58824417778693e-15,0.277098613764041,0.971,0.853,7.0376233058935e-11,"5","ENSG00000013306"
"ENSG00000138758",5.248741408464e-15,0.258604277013101,0.83,0.567,1.02943565244204e-10,"5","ENSG00000138758"
"ENSG00000111237",5.50287240669343e-15,0.269249222361418,0.959,0.835,1.07927836512478e-10,"5","ENSG00000111237"
"ENSG00000198242",5.58058444266941e-15,0.277295762881655,1,0.986,1.09452002674075e-10,"5","ENSG00000198242"
"ENSG000001417591",7.85138362784085e-15,0.289267188555449,0.992,0.922,1.53989187092843e-10,"5","ENSG00000141759"
"ENSG00000102172",8.44894229270315e-15,0.281828253757152,0.967,0.878,1.65709105186787e-10,"5","ENSG00000102172"
"ENSG00000053372",9.76198320099482e-15,0.274426287785527,0.942,0.714,1.91461776521111e-10,"5","ENSG00000053372"
"ENSG00000124767",1.02613037164608e-14,0.261449677233603,0.95,0.745,2.01254949790946e-10,"5","ENSG00000124767"
"ENSG00000171960",1.1073475503752e-14,0.263024643332616,0.863,0.624,2.17184075055088e-10,"5","ENSG00000171960"
"ENSG00000165704",1.25644942493237e-14,0.251037051822777,0.722,0.434,2.46427425711987e-10,"5","ENSG00000165704"
"ENSG00000180992",1.87692896743217e-14,0.2566378785139,1,0.93,3.68122078382472e-10,"5","ENSG00000180992"
"ENSG000000808241",2.47905229579071e-14,0.339474876536957,0.996,0.99,4.86216526773432e-10,"5","ENSG00000080824"
"ENSG00000134308",2.88757252305344e-14,0.266354340417628,0.996,0.956,5.6633959894647e-10,"5","ENSG00000134308"
"ENSG00000177733",2.94568162343461e-14,0.264832927833464,0.946,0.798,5.77736536804231e-10,"5","ENSG00000177733"
"ENSG000002444861",4.62795757063615e-14,0.336316986361958,0.95,0.8,9.07681318328868e-10,"5","ENSG00000244486"
"ENSG00000128228",8.70141993348497e-14,0.272088254727657,0.959,0.825,1.70660949155441e-09,"5","ENSG00000128228"
"ENSG00000101444",8.85772515877428e-14,0.253916118532875,0.971,0.814,1.7372656353904e-09,"5","ENSG00000101444"
"ENSG000002055811",8.86017505300025e-14,0.262824017042161,1,0.985,1.73774613314494e-09,"5","ENSG00000205581"
"ENSG00000113648",2.20366611634399e-13,0.254630292759646,0.996,0.912,4.32205035398546e-09,"5","ENSG00000113648"
"ENSG00000121579",2.2794774849773e-13,0.276773249714635,0.822,0.584,4.47073919128597e-09,"5","ENSG00000121579"
"ENSG00000173272",5.58043119643223e-13,0.285775901535088,0.996,0.897,1.09448997055625e-08,"5","ENSG00000173272"
"ENSG00000115053",5.85340059694489e-13,0.289323673112491,1,0.973,1.1480274590788e-08,"5","ENSG00000115053"
"ENSG000000672251",8.19538430362699e-13,0.313550082852155,1,0.989,1.60736072347036e-08,"5","ENSG00000067225"
