"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000168061",8.23218950508905e-82,0.498890333676041,0.78,0.304,1.54608751095077e-77,"2","ENSG00000168061"
"ENSG00000120539",1.14496512740894e-80,0.251138382329689,0.425,0.077,2.15035900578673e-76,"2","ENSG00000120539"
"ENSG00000169689",1.58623678898576e-80,0.636630755180086,0.993,0.901,2.97911131339416e-76,"2","ENSG00000169689"
"ENSG00000073111",6.56143621031418e-80,0.250507794491373,0.408,0.071,1.23230333465911e-75,"2","ENSG00000073111"
"ENSG00000111206",4.45801022510659e-79,0.267870484723297,0.456,0.092,8.37258900377269e-75,"2","ENSG00000111206"
"ENSG00000278259",7.10129685764658e-79,0.266113206578484,0.439,0.088,1.3336945628346e-74,"2","ENSG00000278259"
"ENSG00000131747",2.15869737238183e-78,0.364817120718789,0.561,0.132,4.05424953507032e-74,"2","ENSG00000131747"
"ENSG00000119326",3.84464872919114e-78,0.432840390249372,0.716,0.261,7.22063477829387e-74,"2","ENSG00000119326"
"ENSG00000168078",4.42429900563326e-78,0.278799625224548,0.456,0.093,8.30927596247983e-74,"2","ENSG00000168078"
"ENSG00000089685",1.35080420542746e-76,0.486531285658989,0.761,0.26,2.5369453782133e-72,"2","ENSG00000089685"
"ENSG00000013810",3.09228543536045e-76,0.255855755555126,0.444,0.09,5.80762127615046e-72,"2","ENSG00000013810"
"ENSG00000111665",8.33152542097787e-76,0.259023919405384,0.499,0.107,1.56474378931385e-71,"2","ENSG00000111665"
"ENSG00000113810",1.52427476649903e-75,0.416230200949296,0.683,0.229,2.86274043896183e-71,"2","ENSG00000113810"
"ENSG00000099901",7.86499759921285e-75,0.654732545826492,0.99,0.879,1.47712519910817e-70,"2","ENSG00000099901"
"ENSG00000188290",9.23148147141669e-74,0.505157351430462,0.606,0.198,1.73376453514677e-69,"2","ENSG00000188290"
"ENSG00000161981",5.82007031619943e-73,0.576198505364135,0.902,0.533,1.09306740608542e-68,"2","ENSG00000161981"
"ENSG00000175793",1.62591882566203e-72,0.582758402712571,0.835,0.457,3.05363814647586e-68,"2","ENSG00000175793"
"ENSG00000134291",2.12062067961646e-72,0.653424171828482,0.902,0.553,3.98273769838766e-68,"2","ENSG00000134291"
"ENSG00000065911",3.06282316208532e-72,0.59297618794324,0.938,0.638,5.75228818071245e-68,"2","ENSG00000065911"
"ENSG00000172336",3.94338080192527e-72,0.562297599747882,0.957,0.703,7.40606348409584e-68,"2","ENSG00000172336"
"ENSG00000156136",1.5841717469097e-71,0.348447647445428,0.589,0.184,2.97523295787111e-67,"2","ENSG00000156136"
"ENSG00000072501",8.76734834448946e-71,0.599071109320066,0.85,0.449,1.64659569257856e-66,"2","ENSG00000072501"
"ENSG00000183684",1.00308803807635e-70,0.596341811144413,0.986,0.824,1.8838996443112e-66,"2","ENSG00000183684"
"ENSG00000130816",5.62710890091467e-70,0.323421774195499,0.53,0.152,1.05682732268078e-65,"2","ENSG00000130816"
"ENSG00000120802",1.32086537979094e-69,0.560507308658422,0.852,0.428,2.48071726978537e-65,"2","ENSG00000120802"
"ENSG00000173207",1.47033393427413e-69,0.563336906563971,0.921,0.508,2.76143416196023e-65,"2","ENSG00000173207"
"ENSG00000153044",4.98613740825215e-69,0.383127168452047,0.647,0.224,9.36446466643837e-65,"2","ENSG00000153044"
"ENSG00000006625",8.70299115566374e-69,0.366558866060427,0.695,0.263,1.63450876894521e-64,"2","ENSG00000006625"
"ENSG00000167088",1.34779119872602e-68,0.530355379182436,0.995,0.978,2.53128665032733e-64,"2","ENSG00000167088"
"ENSG00000131462",4.76138218898662e-67,0.416401244076062,0.74,0.319,8.94235188913578e-63,"2","ENSG00000131462"
"ENSG00000159055",1.65711263703724e-66,0.34562729533601,0.663,0.239,3.11222324361963e-62,"2","ENSG00000159055"
"ENSG00000151287",1.8257557702068e-66,0.339255239478692,0.582,0.191,3.42895191202539e-62,"2","ENSG00000151287"
"ENSG00000178999",3.23173136509071e-66,0.267914687392581,0.446,0.102,6.06951467677687e-62,"2","ENSG00000178999"
"ENSG00000070814",3.51719832146952e-66,0.394939072527342,0.663,0.248,6.6056501675519e-62,"2","ENSG00000070814"
"ENSG00000161980",1.07005940134533e-65,0.560947739944719,0.902,0.594,2.00967856166667e-61,"2","ENSG00000161980"
"ENSG00000071539",7.84233562983731e-65,0.269118475289171,0.487,0.131,1.47286905463975e-60,"2","ENSG00000071539"
"ENSG00000187840",1.00805500044406e-64,0.491267925071702,0.859,0.444,1.89322809633399e-60,"2","ENSG00000187840"
"ENSG00000116062",1.14678204137145e-64,0.414564852084141,0.609,0.217,2.15377135189973e-60,"2","ENSG00000116062"
"ENSG00000204392",1.38414858336251e-64,0.525793923468822,0.983,0.818,2.59956945441313e-60,"2","ENSG00000204392"
"ENSG00000164985",7.42400245877099e-63,0.446949158637043,0.797,0.38,1.39430190178178e-58,"2","ENSG00000164985"
"ENSG00000111602",2.03991086168788e-62,0.269776467250074,0.482,0.132,3.831156589336e-58,"2","ENSG00000111602"
"ENSG00000136824",7.67186207135417e-62,0.350375768912167,0.58,0.191,1.44085241562103e-57,"2","ENSG00000136824"
"ENSG00000136938",8.96863977233068e-61,0.571869363878738,0.99,0.866,1.68440023564143e-56,"2","ENSG00000136938"
"ENSG00000139734",1.22342206027294e-60,0.310702310497873,0.492,0.138,2.29770897139861e-56,"2","ENSG00000139734"
"ENSG00000108106",1.51640077399589e-60,0.511342639191172,0.993,0.943,2.84795229364169e-56,"2","ENSG00000108106"
"ENSG00000123737",7.48339942964266e-59,0.309270783102107,0.563,0.195,1.40545724688119e-54,"2","ENSG00000123737"
"ENSG00000138182",1.37729819373967e-58,0.280625106036759,0.544,0.166,2.58670373766248e-54,"2","ENSG00000138182"
"ENSG00000074266",1.77442252431399e-58,0.3058113539443,0.621,0.225,3.33254294291411e-54,"2","ENSG00000074266"
"ENSG00000079616",3.32632854788821e-58,0.340824478983666,0.692,0.274,6.24717764578884e-54,"2","ENSG00000079616"
"ENSG00000101911",4.29607936793875e-58,0.251013798339571,0.449,0.121,8.06846666092576e-54,"2","ENSG00000101911"
"ENSG00000167553",1.31789686980745e-57,0.558380457520793,0.995,0.89,2.47514211118537e-53,"2","ENSG00000167553"
"ENSG00000112576",9.67335293377394e-57,0.278644289673817,0.487,0.146,1.81675241449208e-52,"2","ENSG00000112576"
"ENSG00000142856",6.1747368606867e-56,0.346899980954813,0.661,0.26,1.15967732980557e-51,"2","ENSG00000142856"
"ENSG00000189403",1.94378640607327e-55,0.586506958259687,1,0.987,3.65062524924621e-51,"2","ENSG00000189403"
"ENSG00000197451",3.0883722000951e-55,0.56079745731105,0.986,0.869,5.8002718289986e-51,"2","ENSG00000197451"
"ENSG00000184207",4.74091493461241e-55,0.466129803820482,0.902,0.559,8.90391233869557e-51,"2","ENSG00000184207"
"ENSG00000187514",5.73528491734916e-55,0.447956601912039,1,0.994,1.07714386032735e-50,"2","ENSG00000187514"
"ENSG00000154473",7.69607825986415e-55,0.459642875296454,0.907,0.581,1.44540045798509e-50,"2","ENSG00000154473"
"ENSG00000198176",1.05073173052347e-54,0.429756601330698,0.845,0.483,1.97337926309614e-50,"2","ENSG00000198176"
"ENSG00000125835",3.49403579359015e-54,0.497007120579305,0.993,0.899,6.56214862394166e-50,"2","ENSG00000125835"
"ENSG00000081870",1.93491292643235e-53,0.481425619876854,0.866,0.518,3.63395996713259e-49,"2","ENSG00000081870"
"ENSG00000109084",2.32414906813042e-53,0.458296683589424,0.859,0.49,4.36498436485575e-49,"2","ENSG00000109084"
"ENSG00000123975",2.77324832942603e-52,0.40573407549182,0.94,0.647,5.20843768749502e-48,"2","ENSG00000123975"
"ENSG00000165501",4.53327937426016e-52,0.328550463497734,0.64,0.266,8.513951992798e-48,"2","ENSG00000165501"
"ENSG00000035928",1.10670063427721e-50,0.317678154844659,0.659,0.277,2.07849446123603e-46,"2","ENSG00000035928"
"ENSG00000135069",8.4423758164312e-50,0.46059669974557,0.811,0.484,1.58556260208394e-45,"2","ENSG00000135069"
"ENSG00000117748",1.2258777198622e-49,0.372255365360227,0.733,0.36,2.3023209456732e-45,"2","ENSG00000117748"
"ENSG00000170515",1.89299373621291e-48,0.45997790056845,0.988,0.935,3.55523153598148e-44,"2","ENSG00000170515"
"ENSG00000163923",1.18908479505843e-47,0.283500099642589,0.578,0.217,2.23322015359923e-43,"2","ENSG00000163923"
"ENSG00000184992",1.49369384739605e-47,0.317593438035966,0.644,0.277,2.80530641479452e-43,"2","ENSG00000184992"
"ENSG00000132383",7.7406371392876e-47,0.296060965832137,0.616,0.258,1.4537690611296e-42,"2","ENSG00000132383"
"ENSG00000130204",8.03606355992573e-47,0.46593274203607,0.974,0.87,1.50925309718965e-42,"2","ENSG00000130204"
"ENSG00000116237",9.2865662226024e-47,0.307900000527087,0.673,0.31,1.74411000226696e-42,"2","ENSG00000116237"
"ENSG00000204899",7.31625461442697e-46,0.389401357905676,0.936,0.646,1.37406577913553e-41,"2","ENSG00000204899"
"ENSG00000127337",4.39455155885781e-45,0.27309179492154,0.568,0.226,8.25340728269085e-41,"2","ENSG00000127337"
"ENSG00000183527",1.02146741156255e-44,0.43996064396169,0.885,0.606,1.91841794565563e-40,"2","ENSG00000183527"
"ENSG00000198830",1.24372225650434e-44,0.593095003048271,0.995,0.968,2.33583476994079e-40,"2","ENSG00000198830"
"ENSG00000143799",4.70487982276049e-44,0.447622026549928,0.907,0.675,8.83623479512648e-40,"2","ENSG00000143799"
"ENSG00000120699",6.07051623534548e-44,0.372306131262814,0.773,0.417,1.14010365416023e-39,"2","ENSG00000120699"
"ENSG00000152240",2.26096504340134e-43,0.264714357250246,0.592,0.243,4.24631844801206e-39,"2","ENSG00000152240"
"ENSG00000106399",9.79317799608263e-43,0.343651699262303,0.735,0.38,1.83925675944428e-38,"2","ENSG00000106399"
"ENSG00000163655",7.85067135003647e-42,0.362659425779298,0.735,0.395,1.47443458625035e-37,"2","ENSG00000163655"
"ENSG00000162521",1.73758647437875e-41,0.43122478746154,0.969,0.825,3.26336115753073e-37,"2","ENSG00000162521"
"ENSG00000109685",3.8650554436901e-41,0.287110591834491,0.64,0.286,7.25896062879438e-37,"2","ENSG00000109685"
"ENSG00000141030",1.17431953034666e-40,0.317781272880664,0.714,0.372,2.20548950994407e-36,"2","ENSG00000141030"
"ENSG00000042753",1.1885383279315e-40,0.37240898146318,0.998,0.985,2.23219383368815e-36,"2","ENSG00000042753"
"ENSG00000060688",3.1248890149852e-40,0.383614577685032,0.912,0.677,5.86885405904369e-36,"2","ENSG00000060688"
"ENSG00000188612",4.32571266381052e-40,0.354677769063647,1,0.991,8.12412095390254e-36,"2","ENSG00000188612"
"ENSG00000253729",7.62212363125355e-40,0.398173494125738,0.84,0.546,1.43151103918573e-35,"2","ENSG00000253729"
"ENSG00000135617",9.7991576793323e-40,0.274817566030404,0.618,0.287,1.8403798037554e-35,"2","ENSG00000135617"
"ENSG00000124207",1.31279020507884e-39,0.33526831539195,0.776,0.428,2.46555128415857e-35,"2","ENSG00000124207"
"ENSG00000124635",3.1485160642471e-39,0.95885151226668,0.518,0.235,5.91322802026247e-35,"2","ENSG00000124635"
"ENSG00000144485",3.75887013114666e-39,0.346631775421676,0.709,0.366,7.05953399330655e-35,"2","ENSG00000144485"
"ENSG00000132661",6.2973032498549e-39,0.294438324312292,0.675,0.342,1.18269652335525e-34,"2","ENSG00000132661"
"ENSG00000148362",9.38347748302139e-39,0.399917799510142,0.916,0.653,1.76231090608625e-34,"2","ENSG00000148362"
"ENSG00000110108",1.27235687777443e-38,0.282982382931128,0.654,0.309,2.38961345214816e-34,"2","ENSG00000110108"
"ENSG00000173674",1.5320747208526e-38,0.38100344502922,0.99,0.975,2.87738953323327e-34,"2","ENSG00000173674"
"ENSG00000103121",2.01329899339699e-38,0.364734602979807,0.847,0.559,3.78117683949889e-34,"2","ENSG00000103121"
"ENSG00000169813",2.36838920101925e-38,0.407617098108881,0.988,0.885,4.44807175843426e-34,"2","ENSG00000169813"
"ENSG00000080345",1.30722422442283e-37,0.289858785642766,0.625,0.296,2.45509781588851e-33,"2","ENSG00000080345"
"ENSG00000137309",1.9941241746174e-37,0.439390788311084,0.993,0.913,3.74516461234894e-33,"2","ENSG00000137309"
"ENSG00000141858",2.18899458186937e-37,0.338383210135857,0.695,0.375,4.11115072420886e-33,"2","ENSG00000141858"
"ENSG00000142230",6.42391633081723e-37,0.3585446813221,0.916,0.648,1.20647572609078e-32,"2","ENSG00000142230"
"ENSG00000184897",8.77997397747325e-37,0.55201493560587,0.957,0.818,1.64896691270925e-32,"2","ENSG00000184897"
"ENSG00000171314",1.64160706321038e-36,0.376199763458409,0.995,0.94,3.08310222541541e-32,"2","ENSG00000171314"
"ENSG00000143793",3.85010203304058e-36,0.335289983352297,0.807,0.481,7.23087662825352e-32,"2","ENSG00000143793"
"ENSG00000079246",3.86317500200024e-36,0.391581281923776,0.986,0.872,7.25542897125665e-32,"2","ENSG00000079246"
"ENSG00000108424",5.13465108976649e-36,0.402842953364601,0.959,0.794,9.64338821169044e-32,"2","ENSG00000108424"
"ENSG00000166451",5.44350502570585e-36,0.262541760924403,0.592,0.264,1.02234467887781e-31,"2","ENSG00000166451"
"ENSG00000130748",8.08185561876993e-36,0.384192002244748,0.998,0.934,1.51785330376118e-31,"2","ENSG00000130748"
"ENSG00000165704",1.1738943356079e-35,0.331633166399796,0.742,0.416,2.20469095170519e-31,"2","ENSG00000165704"
"ENSG00000108055",1.51321010006815e-35,0.339150495209357,0.737,0.413,2.841959888938e-31,"2","ENSG00000108055"
"ENSG00000108179",2.28933916128176e-35,0.362777738672069,0.89,0.629,4.29960787880328e-31,"2","ENSG00000108179"
"ENSG00000165916",3.17834143333936e-35,0.382915403612031,0.94,0.745,5.96924304595465e-31,"2","ENSG00000165916"
"ENSG00000136950",3.62016732792603e-35,0.403132112738293,0.938,0.759,6.79903625857787e-31,"2","ENSG00000136950"
"ENSG00000176894",3.67506495986696e-35,0.308193594315664,0.721,0.408,6.90213950112613e-31,"2","ENSG00000176894"
"ENSG00000145833",4.39632802980801e-35,0.372702694531712,0.883,0.672,8.25674367278242e-31,"2","ENSG00000145833"
"ENSG00000167747",7.42277526554693e-35,0.338757051545908,0.838,0.54,1.39407142262237e-30,"2","ENSG00000167747"
"ENSG00000111640",2.1345620521645e-34,0.318439316241002,1,0.998,4.00892099017014e-30,"2","ENSG00000111640"
"ENSG00000166002",2.15209719634772e-34,0.324149060132519,0.747,0.437,4.04185374446065e-30,"2","ENSG00000166002"
"ENSG00000125520",3.47333117215959e-34,0.271120211008071,0.621,0.301,6.52326327443292e-30,"2","ENSG00000125520"
"ENSG00000130725",4.3359773258976e-34,0.346796626701354,0.99,0.971,8.14339901576828e-30,"2","ENSG00000130725"
"ENSG00000111669",5.07852264107104e-34,0.309654729552759,1,0.992,9.53797337219552e-30,"2","ENSG00000111669"
"ENSG00000197785",5.92970027982225e-34,0.263291659789204,0.652,0.334,1.11365700955342e-29,"2","ENSG00000197785"
"ENSG00000080824",7.09639541849199e-34,0.446397437618342,1,0.994,1.33277402354698e-29,"2","ENSG00000080824"
"ENSG00000178691",2.04949453780175e-33,0.291563684758622,0.709,0.391,3.84915569144547e-29,"2","ENSG00000178691"
"ENSG00000131669",3.66611653609848e-33,0.257881835333417,0.568,0.269,6.88533346644655e-29,"2","ENSG00000131669"
"ENSG00000094916",6.15858934393872e-33,0.281310951376871,0.697,0.365,1.15664466468513e-28,"2","ENSG00000094916"
"ENSG00000109881",1.11348928110175e-32,0.426627980433782,0.979,0.891,2.09124421883719e-28,"2","ENSG00000109881"
"ENSG00000116161",1.28469088024153e-32,0.367841684845362,0.981,0.906,2.41277794218161e-28,"2","ENSG00000116161"
"ENSG00000089280",2.50782739848057e-32,0.387105459303129,0.969,0.868,4.70995063708636e-28,"2","ENSG00000089280"
"ENSG00000166582",2.8087910793564e-32,0.357340656638977,0.874,0.65,5.27519052613925e-28,"2","ENSG00000166582"
"ENSG00000217555",5.501703102176e-32,0.28393251583079,0.613,0.312,1.03327485961967e-27,"2","ENSG00000217555"
"ENSG00000124733",5.81005056751578e-32,0.333465531568334,0.89,0.628,1.09118559708514e-27,"2","ENSG00000124733"
"ENSG00000128228",5.9731813515235e-32,0.369353485682865,0.931,0.759,1.12182318962963e-27,"2","ENSG00000128228"
"ENSG00000179958",1.05726966751953e-31,0.365454756311971,0.924,0.738,1.98565816256842e-27,"2","ENSG00000179958"
"ENSG00000178718",1.23003595439196e-31,0.282232544608519,0.632,0.326,2.31013052594354e-27,"2","ENSG00000178718"
"ENSG00000126261",1.41086245562316e-31,0.34834563167209,0.933,0.751,2.64974077790585e-27,"2","ENSG00000126261"
"ENSG00000187109",1.48187135004872e-31,0.364651134614719,0.99,0.938,2.78310258252651e-27,"2","ENSG00000187109"
"ENSG00000105202",2.78938643812146e-31,0.360225872880253,0.993,0.92,5.23874666943591e-27,"2","ENSG00000105202"
"ENSG00000103275",3.54759583233324e-31,0.343321911604534,0.981,0.934,6.66273973270505e-27,"2","ENSG00000103275"
"ENSG00000106615",4.32947085055071e-31,0.343304738731419,0.988,0.916,8.13117920441928e-27,"2","ENSG00000106615"
"ENSG00000100028",9.69492592760869e-31,0.350386137178218,0.988,0.906,1.82080403846419e-26,"2","ENSG00000100028"
"ENSG00000137880",1.11336359285303e-30,0.360443843031952,0.919,0.695,2.09100816373728e-26,"2","ENSG00000137880"
"ENSG00000159593",1.51050744421485e-30,0.319623577634571,0.847,0.594,2.83688403097992e-26,"2","ENSG00000159593"
"ENSG00000065150",2.75259530683689e-30,0.334120094432459,0.819,0.534,5.16964924577035e-26,"2","ENSG00000065150"
"ENSG00000165724",3.17064664030887e-30,0.255385257786279,0.637,0.333,5.95479145516409e-26,"2","ENSG00000165724"
"ENSG00000213024",3.44402477917552e-30,0.270551143664693,0.709,0.401,6.46822293776954e-26,"2","ENSG00000213024"
"ENSG00000110958",6.08954012576662e-30,0.326157975776707,1,0.987,1.14367653102023e-25,"2","ENSG00000110958"
"ENSG00000099256",6.1417974368479e-30,0.34729599206317,0.797,0.516,1.1534909766144e-25,"2","ENSG00000099256"
"ENSG00000132341",1.34009365690171e-29,0.275691383763142,0.998,0.992,2.51682989702711e-25,"2","ENSG00000132341"
"ENSG00000105258",1.40579529507513e-29,0.331658882940162,0.993,0.926,2.6402241436806e-25,"2","ENSG00000105258"
"ENSG00000115875",1.8326638289858e-29,0.350938453675589,0.95,0.805,3.44192593721822e-25,"2","ENSG00000115875"
"ENSG00000074071",2.21772614663671e-29,0.329162586098722,0.993,0.946,4.1651114759984e-25,"2","ENSG00000074071"
"ENSG00000100632",2.43545790844998e-29,0.319207198549286,0.998,0.983,4.57403349785992e-25,"2","ENSG00000100632"
"ENSG00000134453",3.28687713709819e-29,0.337833257449395,0.883,0.671,6.1730839511841e-25,"2","ENSG00000134453"
"ENSG00000082898",4.01808205929566e-29,0.313876050773979,0.828,0.555,7.54635991556318e-25,"2","ENSG00000082898"
"ENSG00000117410",6.74275872925036e-29,0.332166083422223,0.993,0.975,1.26635751694051e-24,"2","ENSG00000117410"
"ENSG00000128050",7.43587485804423e-29,0.367089929089842,0.943,0.798,1.39653165708929e-24,"2","ENSG00000128050"
"ENSG00000107672",2.00587908962692e-28,0.281338484090418,0.773,0.462,3.76724151822832e-24,"2","ENSG00000107672"
"ENSG00000123144",6.12999335527874e-28,0.305010039202443,0.94,0.764,1.1512740520549e-23,"2","ENSG00000123144"
"ENSG00000105281",6.21112495918166e-28,0.296164664221595,0.828,0.548,1.16651137858391e-23,"2","ENSG00000105281"
"ENSG00000124767",1.01422973861453e-27,0.341345456723245,0.943,0.774,1.90482487209194e-23,"2","ENSG00000124767"
"ENSG00000138668",1.15458712732045e-27,0.352740340201142,0.971,0.855,2.16843008382053e-23,"2","ENSG00000138668"
"ENSG00000115241",1.81748297249329e-27,0.354823435558652,0.912,0.748,3.41341477063965e-23,"2","ENSG00000115241"
"ENSG00000102572",2.28699398801952e-27,0.282253279836166,0.814,0.547,4.29520340889947e-23,"2","ENSG00000102572"
"ENSG00000121579",2.65678746809539e-27,0.304374915586684,0.847,0.6,4.98971254382996e-23,"2","ENSG00000121579"
"ENSG00000148459",4.42343585191799e-27,0.279415282794901,0.766,0.469,8.30765487348718e-23,"2","ENSG00000148459"
"ENSG00000170860",8.65550076774848e-27,0.264933530870671,0.78,0.501,1.62558959919084e-22,"2","ENSG00000170860"
"ENSG00000116649",8.99079795911174e-27,0.319390703850793,0.995,0.966,1.68856176470078e-22,"2","ENSG00000116649"
"ENSG00000092201",1.66653890759608e-26,0.267082723201989,0.728,0.44,3.1299267223562e-22,"2","ENSG00000092201"
"ENSG00000205937",2.61641969715847e-26,0.303653478578375,0.99,0.905,4.91389783323333e-22,"2","ENSG00000205937"
"ENSG00000174547",5.16402557910035e-26,0.296130460620025,0.959,0.811,9.69855644010836e-22,"2","ENSG00000174547"
"ENSG00000243927",5.61375465755005e-26,0.310034145256816,0.952,0.836,1.05431926223447e-21,"2","ENSG00000243927"
