"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000113368",2.40488776403567e-188,0.467362478422373,0.706,0.18,4.97138398581454e-184,"3","ENSG00000113368"
"ENSG00000128708",2.97723484728069e-188,0.650916795005207,0.844,0.32,6.15453987629863e-184,"3","ENSG00000128708"
"ENSG00000112029",8.82760588790103e-187,0.355927290281498,0.539,0.099,1.8248426891469e-182,"3","ENSG00000112029"
"ENSG00000145386",6.70318841640123e-184,0.446744746421429,0.652,0.141,1.38568310943846e-179,"3","ENSG00000145386"
"ENSG00000187741",2.24317199944545e-181,0.33941017705366,0.555,0.11,4.63708515725364e-177,"3","ENSG00000187741"
"ENSG00000119333",8.6103828859864e-181,0.558060358851208,0.803,0.264,1.77993835019111e-176,"3","ENSG00000119333"
"ENSG00000198056",6.43370479982829e-179,0.253888354272274,0.414,0.056,1.3299754562205e-174,"3","ENSG00000198056"
"ENSG00000146670",9.71821679767683e-179,0.276336385015715,0.455,0.071,2.00894977641575e-174,"3","ENSG00000146670"
"ENSG00000123219",2.50149349898924e-178,0.483188301317778,0.709,0.193,5.17108736111056e-174,"3","ENSG00000123219"
"ENSG00000123416",1.66338993350223e-177,1.18530991444503,0.995,0.796,3.4385596705358e-173,"3","ENSG00000123416"
"ENSG00000162607",8.6910498048508e-176,0.612332919607705,0.861,0.34,1.79661381565876e-171,"3","ENSG00000162607"
"ENSG00000167670",8.53498457916393e-174,0.291801129463258,0.477,0.083,1.76435201220477e-169,"3","ENSG00000167670"
"ENSG00000105486",1.9596248328528e-173,0.342726244508192,0.531,0.106,4.0509364544733e-169,"3","ENSG00000105486"
"ENSG000001640321",1.76451787997833e-172,1.08819307787465,1,0.981,3.64761136149121e-168,"3","ENSG00000164032"
"ENSG00000077514",1.28090855280594e-170,0.431360690403162,0.68,0.188,2.64789416036044e-166,"3","ENSG00000077514"
"ENSG00000175643",3.58472475628335e-168,0.302116029544841,0.456,0.077,7.41034301618895e-164,"3","ENSG00000175643"
"ENSG00000177917",1.43652423004216e-167,0.445135659762004,0.686,0.198,2.96958288834315e-163,"3","ENSG00000177917"
"ENSG00000014138",4.58542564974602e-166,0.271627101681366,0.447,0.075,9.47899190315498e-162,"3","ENSG00000014138"
"ENSG00000109805",9.49456946903152e-166,0.32327648338394,0.511,0.098,1.9627174006382e-161,"3","ENSG00000109805"
"ENSG00000095002",4.02525250526891e-162,0.440432419063691,0.67,0.192,8.32100197889189e-158,"3","ENSG00000095002"
"ENSG00000132780",8.50627226574497e-162,0.65918428832105,0.933,0.48,1.7584166027748e-157,"3","ENSG00000132780"
"ENSG00000149554",3.34376226838156e-161,0.368344136551428,0.597,0.146,6.91222536119836e-157,"3","ENSG00000149554"
"ENSG00000012048",1.45681969297293e-159,0.282518421012503,0.462,0.084,3.01153766931363e-155,"3","ENSG00000012048"
"ENSG00000184436",1.20115764958381e-158,0.699524640108282,0.998,0.974,2.48303309321965e-154,"3","ENSG00000184436"
"ENSG00000011332",2.11363122593826e-158,0.298100066501423,0.472,0.089,4.36929847025957e-154,"3","ENSG00000011332"
"ENSG00000147536",9.17156520228497e-154,0.321785457175808,0.533,0.12,1.89594595861635e-149,"3","ENSG00000147536"
"ENSG00000099910",4.08956439095889e-153,0.842066386228113,0.994,0.894,8.45394750899021e-149,"3","ENSG00000099910"
"ENSG00000076248",1.19290611972991e-152,0.470202788120614,0.697,0.223,2.46597553070567e-148,"3","ENSG00000076248"
"ENSG00000144354",3.16879647225802e-152,0.285557825465107,0.442,0.079,6.55053606745178e-148,"3","ENSG00000144354"
"ENSG00000167325",5.99151158927538e-148,0.307169710833972,0.544,0.127,1.23856527573501e-143,"3","ENSG00000167325"
"ENSG00000111445",2.27583355639513e-147,0.265998462167367,0.469,0.093,4.70460312778002e-143,"3","ENSG00000111445"
"ENSG00000188486",3.07706180022527e-145,0.525497794397639,0.789,0.299,6.36090215342568e-141,"3","ENSG00000188486"
"ENSG00000146263",2.53020722273391e-144,0.263883723359628,0.42,0.075,5.23044437083554e-140,"3","ENSG00000146263"
"ENSG000001683931",2.96268234726073e-143,0.733998708544342,0.964,0.617,6.12445694825739e-139,"3","ENSG00000168393"
"ENSG00000168061",1.86056015224304e-142,0.529880729711195,0.78,0.307,3.84614994671682e-138,"3","ENSG00000168061"
"ENSG00000228716",1.59877920991041e-141,0.293512195536984,0.475,0.101,3.30499638272679e-137,"3","ENSG00000228716"
"ENSG00000197061",1.1648252951648e-140,1.25702021068489,0.964,0.758,2.40792685016468e-136,"3","ENSG00000197061"
"ENSG00000144136",2.83634172521068e-139,0.439797264329762,0.739,0.266,5.86328561435552e-135,"3","ENSG00000144136"
"ENSG00000140525",4.59240418622642e-139,0.289983508846876,0.519,0.122,9.49341793376725e-135,"3","ENSG00000140525"
"ENSG00000188229",5.59620596519356e-139,0.821458526101049,0.998,0.89,1.15684769712481e-134,"3","ENSG00000188229"
"ENSG00000120539",8.78025415140571e-137,0.250498957891515,0.439,0.087,1.81505413817859e-132,"3","ENSG00000120539"
"ENSG00000137804",6.49663094354417e-136,0.40058210736899,0.625,0.166,1.34298354864945e-131,"3","ENSG00000137804"
"ENSG00000100749",1.94634184274021e-135,0.412288282023867,0.689,0.232,4.02347785731256e-131,"3","ENSG00000100749"
"ENSG00000065911",4.52979017945285e-133,0.627327675345615,0.933,0.61,9.36398225896494e-129,"3","ENSG00000065911"
"ENSG000001670881",6.64903813330019e-133,0.614768188644283,1,0.972,1.37448916291582e-128,"3","ENSG00000167088"
"ENSG00000184990",1.44861641100805e-132,0.704515679698723,0.992,0.864,2.99457984483585e-128,"3","ENSG00000184990"
"ENSG00000153048",2.00798783538828e-131,0.622313591982851,0.922,0.555,4.15091245331465e-127,"3","ENSG00000153048"
"ENSG00000105173",3.51002373705697e-131,0.370076648145772,0.583,0.168,7.25592106924417e-127,"3","ENSG00000105173"
"ENSG00000154640",1.2607352634667e-130,0.327729602314467,0.559,0.15,2.60619193663836e-126,"3","ENSG00000154640"
"ENSG00000213551",8.11800138436517e-127,0.362545968765613,0.653,0.218,1.67815324617597e-122,"3","ENSG00000213551"
"ENSG000000999011",5.39169761433884e-125,0.666848752953718,0.994,0.867,1.11457173083612e-120,"3","ENSG00000099901"
"ENSG00000163918",6.5393504104522e-125,0.264723590642891,0.484,0.117,1.35181451684868e-120,"3","ENSG00000163918"
"ENSG00000156136",1.58456960625731e-124,0.339722036104216,0.606,0.186,3.27562229005511e-120,"3","ENSG00000156136"
"ENSG00000148773",1.97740277050968e-124,0.311181430076285,0.508,0.121,4.08768700719761e-120,"3","ENSG00000148773"
"ENSG00000100162",6.92146015113938e-124,0.270977218093676,0.509,0.127,1.43080424244353e-119,"3","ENSG00000100162"
"ENSG00000116062",1.21442280370725e-123,0.41610360511657,0.639,0.214,2.51045481982364e-119,"3","ENSG00000116062"
"ENSG00000152253",1.86996260820961e-119,0.270465471640343,0.447,0.099,3.86558670369091e-115,"3","ENSG00000152253"
"ENSG00000153044",2.63511910684742e-119,0.37635012978844,0.645,0.215,5.44731821767499e-115,"3","ENSG00000153044"
"ENSG00000131747",1.21192540080743e-118,0.352742731163567,0.566,0.151,2.50529218854913e-114,"3","ENSG00000131747"
"ENSG00000183684",3.48136669439389e-118,0.603657798077446,0.984,0.817,7.19668123065104e-114,"3","ENSG00000183684"
"ENSG000000896851",8.31617800245659e-117,0.46461948375655,0.752,0.269,1.71912031666783e-112,"3","ENSG00000089685"
"ENSG00000169689",7.10973312467968e-115,0.584873471208505,0.995,0.903,1.46972403153378e-110,"3","ENSG00000169689"
"ENSG00000113810",4.57441808019109e-111,0.368245554958884,0.67,0.236,9.45623705537102e-107,"3","ENSG00000113810"
"ENSG00000119326",8.5771737147249e-111,0.405393432379195,0.72,0.292,1.77307335030793e-106,"3","ENSG00000119326"
"ENSG00000204392",6.24737410310487e-110,0.558683003678011,0.983,0.809,1.29145717459384e-105,"3","ENSG00000204392"
"ENSG00000123737",7.98494318109312e-110,0.30788415353069,0.58,0.189,1.65064745439557e-105,"3","ENSG00000123737"
"ENSG00000172336",1.37951641693669e-109,0.550312242059634,0.966,0.707,2.85173633709152e-105,"3","ENSG00000172336"
"ENSG000001369381",3.00697127730471e-109,0.604773132588316,0.995,0.858,6.21601102444431e-105,"3","ENSG00000136938"
"ENSG00000161980",3.454784375835e-109,0.549553020427003,0.925,0.585,7.14173026172612e-105,"3","ENSG00000161980"
"ENSG00000175793",5.71818454422852e-108,0.546426274758088,0.852,0.46,1.18206310898292e-103,"3","ENSG00000175793"
"ENSG00000173207",1.41636767368782e-107,0.543285501874631,0.902,0.5,2.92791525504746e-103,"3","ENSG00000173207"
"ENSG00000130816",8.73962343308885e-107,0.298610979082005,0.537,0.166,1.80665495608813e-102,"3","ENSG00000130816"
"ENSG00000131462",4.00185785987428e-106,0.396787354266308,0.736,0.321,8.27264056793212e-102,"3","ENSG00000131462"
"ENSG00000164985",8.91082171649816e-105,0.440954060043218,0.797,0.375,1.8420450652345e-100,"3","ENSG00000164985"
"ENSG00000111665",2.8366928253374e-104,0.261744079627369,0.47,0.12,5.86401140853748e-100,"3","ENSG00000111665"
"ENSG00000135069",8.38621908016808e-104,0.482600783559085,0.839,0.45,1.73359920825235e-99,"3","ENSG00000135069"
"ENSG00000071539",1.20788188402037e-102,0.254106846677334,0.491,0.139,2.49693343064691e-98,"3","ENSG00000071539"
"ENSG00000072501",2.26668433145779e-102,0.550089818294433,0.836,0.461,4.68568984998955e-98,"3","ENSG00000072501"
"ENSG00000161981",1.29173472630307e-101,0.520397779332725,0.895,0.548,2.67027402621371e-97,"3","ENSG00000161981"
"ENSG00000188290",2.04705709923347e-101,0.438252973905398,0.634,0.24,4.23167643553543e-97,"3","ENSG00000188290"
"ENSG00000152240",6.15815823263143e-101,0.31718431083802,0.623,0.228,1.27301446984957e-96,"3","ENSG00000152240"
"ENSG00000120802",1.11057482388729e-100,0.493298182788183,0.853,0.443,2.2957802759398e-96,"3","ENSG00000120802"
"ENSG00000111602",5.93597663271165e-100,0.250701861447395,0.475,0.133,1.22708508951415e-95,"3","ENSG00000111602"
"ENSG00000197451",3.02921599733131e-99,0.590939907049309,0.988,0.867,6.26199530968329e-95,"3","ENSG00000197451"
"ENSG00000006625",3.60749070885608e-99,0.339023104361521,0.666,0.265,7.4574047933473e-95,"3","ENSG00000006625"
"ENSG00000079616",1.83961116386663e-96,0.32409130269662,0.697,0.273,3.80284419794509e-92,"3","ENSG00000079616"
"ENSG00000138182",5.73381676658403e-96,0.257355938742316,0.556,0.173,1.18529460198825e-91,"3","ENSG00000138182"
"ENSG00000136824",1.10170641614132e-95,0.317249499660883,0.583,0.202,2.27744750344735e-91,"3","ENSG00000136824"
"ENSG00000154473",7.12920468600181e-95,0.464114783371237,0.919,0.581,1.47374919269029e-90,"3","ENSG00000154473"
"ENSG00000139734",4.72767042597546e-94,0.292392967625213,0.506,0.154,9.77304030457647e-90,"3","ENSG00000139734"
"ENSG00000109084",6.01930838574001e-94,0.458746840187929,0.875,0.484,1.24431142950018e-89,"3","ENSG00000109084"
"ENSG00000167553",1.40110335049248e-91,0.562903777313321,0.997,0.899,2.89636084613805e-87,"3","ENSG00000167553"
"ENSG00000170515",1.73277171306163e-91,0.523046785086051,0.994,0.927,3.58198568524101e-87,"3","ENSG00000170515"
"ENSG00000070814",1.77827184749799e-91,0.346743704596142,0.628,0.248,3.67604356314785e-87,"3","ENSG00000070814"
"ENSG000001342911",4.52471811098929e-90,0.536895013882007,0.898,0.575,9.35349727903707e-86,"3","ENSG00000134291"
"ENSG00000141858",5.96528975094803e-90,0.394464044866555,0.748,0.36,1.23314469731598e-85,"3","ENSG00000141858"
"ENSG00000074266",7.66406682306986e-90,0.284238339697656,0.609,0.227,1.584315893665e-85,"3","ENSG00000074266"
"ENSG00000151287",8.37480583223043e-90,0.294013189020822,0.562,0.202,1.73123986163867e-85,"3","ENSG00000151287"
"ENSG00000117748",2.57905402381424e-89,0.377889478958149,0.75,0.36,5.33142047802879e-85,"3","ENSG00000117748"
"ENSG00000159055",7.55281193684489e-89,0.29719139611953,0.631,0.246,1.56131728358457e-84,"3","ENSG00000159055"
"ENSG00000163655",4.89438828840984e-87,0.385415782378564,0.769,0.381,1.01176794698008e-82,"3","ENSG00000163655"
"ENSG00000183527",1.04063194036704e-85,0.46831354016337,0.895,0.583,2.15119434712675e-81,"3","ENSG00000183527"
"ENSG00000187840",1.53518237571787e-85,0.450445234702937,0.848,0.478,3.17352900708398e-81,"3","ENSG00000187840"
"ENSG00000108106",3.93415825806528e-85,0.493560012834562,0.995,0.938,8.13269195107255e-81,"3","ENSG00000108106"
"ENSG00000184992",1.66120387423839e-84,0.316802038296037,0.664,0.283,3.43404064882559e-80,"3","ENSG00000184992"
"ENSG000001894031",2.23297581995871e-83,0.558378559232837,1,0.988,4.61600761501864e-79,"3","ENSG00000189403"
"ENSG00000162521",8.18339103554688e-80,0.466715295939292,0.975,0.804,1.69167059486825e-75,"3","ENSG00000162521"
"ENSG00000165501",1.39044289489262e-79,0.301494527415452,0.63,0.266,2.87432355232202e-75,"3","ENSG00000165501"
"ENSG000002048991",3.7734531593587e-79,0.415032626010811,0.941,0.644,7.8004823710263e-75,"3","ENSG00000204899"
"ENSG00000184207",1.01641206213959e-78,0.423382889647314,0.911,0.575,2.10112701485497e-74,"3","ENSG00000184207"
"ENSG000001258351",1.51890014186846e-77,0.467255749555594,0.989,0.89,3.13987037327047e-73,"3","ENSG00000125835"
"ENSG000001161611",1.65632202660166e-77,0.471251491516995,0.988,0.869,3.42394889339094e-73,"3","ENSG00000116161"
"ENSG000001875141",2.06073948866069e-77,0.407199510059309,1,0.994,4.25996067095938e-73,"3","ENSG00000187514"
"ENSG00000035928",4.11387720068997e-77,0.298306984698977,0.677,0.301,8.50420694926631e-73,"3","ENSG00000035928"
"ENSG00000123975",1.97879656439973e-76,0.35853746844858,0.939,0.644,4.09056825792712e-72,"3","ENSG00000123975"
"ENSG00000132383",3.18109321170379e-76,0.299259375696892,0.636,0.278,6.57595588723407e-72,"3","ENSG00000132383"
"ENSG00000169813",5.10926664854167e-76,0.456122348980015,0.994,0.876,1.05618760158653e-71,"3","ENSG00000169813"
"ENSG00000081870",1.30871584987767e-75,0.434939131092932,0.867,0.545,2.70537740486713e-71,"3","ENSG00000081870"
"ENSG00000143799",5.51688979064708e-71,0.437071053127678,0.923,0.67,1.14045145752257e-66,"3","ENSG00000143799"
"ENSG00000184897",1.53338568911154e-70,0.597334026597482,0.967,0.812,3.16981489653138e-66,"3","ENSG00000184897"
"ENSG000001736741",2.75093877228573e-69,0.404918201373367,0.995,0.971,5.68674063006907e-65,"3","ENSG00000173674"
"ENSG00000130204",6.00765897724985e-69,0.449395257872624,0.978,0.851,1.24190326377709e-64,"3","ENSG00000130204"
"ENSG00000128050",6.31261365285084e-69,0.437576305516794,0.953,0.776,1.30494349431733e-64,"3","ENSG00000128050"
"ENSG00000144485",2.90480750330393e-68,0.360588993424246,0.731,0.384,6.00481807082988e-64,"3","ENSG00000144485"
"ENSG00000198176",8.91259963934355e-68,0.345311027251286,0.839,0.498,1.8424125974451e-63,"3","ENSG00000198176"
"ENSG00000171314",1.0356430293837e-67,0.411363639950071,0.995,0.933,2.14088127034198e-63,"3","ENSG00000171314"
"ENSG000001006321",1.76386358212239e-67,0.388534333440737,1,0.981,3.6462587969634e-63,"3","ENSG00000100632"
"ENSG00000124207",7.35578355075101e-67,0.337687109031174,0.791,0.43,1.52058757561125e-62,"3","ENSG00000124207"
"ENSG00000060688",1.50540481243188e-66,0.389631372525629,0.909,0.67,3.11197282825918e-62,"3","ENSG00000060688"
"ENSG00000188612",4.47951160549666e-66,0.36645464268425,1,0.987,9.26004639088269e-62,"3","ENSG00000188612"
"ENSG000001323411",3.50755786407269e-65,0.345709552654873,1,0.99,7.25082361661106e-61,"3","ENSG00000132341"
"ENSG00000130725",7.92857918006189e-65,0.39897948840043,0.998,0.962,1.63899588810239e-60,"3","ENSG00000130725"
"ENSG000001098811",8.29715001646055e-65,0.503742950875415,0.981,0.843,1.71518685140272e-60,"3","ENSG00000109881"
"ENSG00000109685",3.50465313894088e-64,0.278418958431719,0.631,0.293,7.24481896881858e-60,"3","ENSG00000109685"
"ENSG00000126261",5.10892747250691e-64,0.3959715703318,0.944,0.733,1.05611748711663e-59,"3","ENSG00000126261"
"ENSG00000142856",1.44169433439656e-63,0.284601726114063,0.62,0.279,2.98027052806458e-59,"3","ENSG00000142856"
"ENSG00000108055",1.84981448256668e-63,0.340602893068679,0.761,0.423,3.82393649836185e-59,"3","ENSG00000108055"
"ENSG00000089280",1.15809731425672e-62,0.427989368320834,0.977,0.854,2.3940187680315e-58,"3","ENSG00000089280"
"ENSG00000132661",2.54256213585441e-62,0.284214017086856,0.683,0.35,5.25598444723824e-58,"3","ENSG00000132661"
"ENSG00000108179",3.26810069348168e-62,0.375028212906615,0.88,0.6,6.75581775356533e-58,"3","ENSG00000108179"
"ENSG00000111640",2.42674860063458e-61,0.351730096231157,1,0.997,5.01657470723181e-57,"3","ENSG00000111640"
"ENSG00000079246",4.52019496989607e-61,0.393005041929591,0.986,0.874,9.34414704176915e-57,"3","ENSG00000079246"
"ENSG00000110108",5.02837269312736e-61,0.265790592156698,0.655,0.314,1.03946520312329e-56,"3","ENSG00000110108"
"ENSG00000167747",6.29348352304995e-61,0.35003598143378,0.847,0.544,1.30098891388489e-56,"3","ENSG00000167747"
"ENSG00000124635",7.51250834111985e-61,0.902219454357958,0.489,0.22,1.55298572427629e-56,"3","ENSG00000124635"
"ENSG00000253729",9.91722091111873e-61,0.371930377001234,0.853,0.57,2.05008790674646e-56,"3","ENSG00000253729"
"ENSG00000103275",1.11416262220541e-60,0.392491036183459,0.986,0.922,2.30319697262302e-56,"3","ENSG00000103275"
"ENSG000001109581",2.44522135195611e-60,0.384380169898491,1,0.985,5.05476157876366e-56,"3","ENSG00000110958"
"ENSG00000116237",1.79072945720424e-59,0.26590652944233,0.648,0.327,3.70179593393261e-55,"3","ENSG00000116237"
"ENSG00000143793",2.11148461902407e-59,0.331667915099615,0.797,0.475,4.36486100444655e-55,"3","ENSG00000143793"
"ENSG000001871091",3.02990151907918e-59,0.39528937691225,0.998,0.941,6.26341242024048e-55,"3","ENSG00000187109"
"ENSG000001988301",1.89415361134056e-58,0.490510640362815,0.997,0.968,3.91559434536321e-54,"3","ENSG00000198830"
"ENSG00000142230",1.31541880713705e-57,0.356314040150709,0.911,0.656,2.71923375811372e-53,"3","ENSG00000142230"
"ENSG000001373091",2.08138103676007e-57,0.399406557771862,0.997,0.92,4.30263087919042e-53,"3","ENSG00000137309"
"ENSG00000105258",2.22642047294452e-57,0.370281158204161,0.997,0.923,4.60245640167091e-53,"3","ENSG00000105258"
"ENSG00000120699",2.2843714423245e-57,0.320442928641972,0.748,0.419,4.72225264557321e-53,"3","ENSG00000120699"
"ENSG00000243927",6.34905711730957e-57,0.367854747189324,0.97,0.811,1.31247708729023e-52,"3","ENSG00000243927"
"ENSG00000115875",6.38477470121851e-57,0.377545745235518,0.956,0.78,1.31986062623589e-52,"3","ENSG00000115875"
"ENSG00000176894",1.99314057256482e-56,0.297311897319786,0.722,0.4,4.120220191606e-52,"3","ENSG00000176894"
"ENSG00000103121",2.82416431788407e-56,0.340936769697831,0.842,0.552,5.83811247792994e-52,"3","ENSG00000103121"
"ENSG000001052021",3.21060045922459e-56,0.388289202828879,0.995,0.914,6.63695326930908e-52,"3","ENSG00000105202"
"ENSG00000111669",8.29934799417068e-56,0.321599869514295,1,0.992,1.71564121735496e-51,"3","ENSG00000111669"
"ENSG00000159593",7.22664358653586e-55,0.337551147534146,0.847,0.569,1.49389176220869e-50,"3","ENSG00000159593"
"ENSG00000125520",1.00422556655262e-54,0.264540664696811,0.625,0.31,2.07593509117758e-50,"3","ENSG00000125520"
"ENSG00000178718",1.7804016251155e-54,0.273127748651794,0.648,0.336,3.68044623943877e-50,"3","ENSG00000178718"
"ENSG00000178691",1.80023879985675e-54,0.283478012311307,0.706,0.39,3.72145364706388e-50,"3","ENSG00000178691"
"ENSG00000148362",4.26759076736184e-54,0.366619674760992,0.922,0.689,8.8219636342904e-50,"3","ENSG00000148362"
"ENSG00000166002",6.66853154303328e-54,0.306889311325186,0.755,0.443,1.37851884057584e-49,"3","ENSG00000166002"
"ENSG00000108424",2.03622412558446e-53,0.371766297654005,0.956,0.789,4.20928251240819e-49,"3","ENSG00000108424"
"ENSG00000145833",2.32811715564046e-53,0.368219140794075,0.902,0.697,4.81268378413996e-49,"3","ENSG00000145833"
"ENSG00000099256",2.39646073898683e-53,0.338617369988215,0.811,0.497,4.95396363963357e-49,"3","ENSG00000099256"
"ENSG00000205937",2.60570225807393e-53,0.340129671376986,0.992,0.896,5.38650770789042e-49,"3","ENSG00000205937"
"ENSG00000042753",3.9698777626085e-53,0.335175198662785,1,0.984,8.20653131086429e-49,"3","ENSG00000042753"
