"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000136451",1.96070551080447e-12,1.24397635479623,0.842,0.299,4.27159302583863e-08,"12","ENSG00000136451"
"ENSG00000077458",2.06996944190075e-12,0.800041830663847,0.684,0.16,4.50963542612497e-08,"12","ENSG00000077458"
"ENSG00000273802",2.22295497570163e-12,0.253692552115753,0.263,0.023,4.84292971006356e-08,"12","ENSG00000273802"
"ENSG00000008405",2.41933775316481e-12,0.602606397923188,0.737,0.184,5.27076922904484e-08,"12","ENSG00000008405"
"ENSG000001162855",2.48657588943095e-12,1.63184241516011,1,0.573,5.41725423271426e-08,"12","ENSG00000116285"
"ENSG000000550441",2.52945674883092e-12,1.60049491039916,1,0.635,5.51067447300305e-08,"12","ENSG00000055044"
"ENSG000001190481",2.74006679313467e-12,1.65095876573856,1,0.833,5.96950951552319e-08,"12","ENSG00000119048"
"ENSG00000117000",2.83475966669477e-12,0.784661320819776,0.684,0.16,6.17580740986122e-08,"12","ENSG00000117000"
"ENSG00000140153",3.12808529329992e-12,0.746439805889373,0.684,0.173,6.81484661998321e-08,"12","ENSG00000140153"
"ENSG00000120709",3.42240057608726e-12,0.715730029785659,0.684,0.163,7.4560418950637e-08,"12","ENSG00000120709"
"ENSG000001206903",3.68458127113052e-12,2.72900910539542,0.947,0.614,8.02722875728495e-08,"12","ENSG00000120690"
"ENSG00000108848",3.82401038968019e-12,1.7931861300644,1,0.753,8.33098903495725e-08,"12","ENSG00000108848"
"ENSG00000116001",3.97930419734291e-12,0.78369601596507,0.895,0.32,8.66931212433126e-08,"12","ENSG00000116001"
"ENSG000000957872",4.30026618619344e-12,2.00215816746795,1,0.894,9.36855991324104e-08,"12","ENSG00000095787"
"ENSG000000999421",4.73747639160183e-12,2.00906738529659,1,0.915,1.03210660667438e-07,"12","ENSG00000099942"
"ENSG00000114933",5.11107539691176e-12,0.634157239062329,0.632,0.129,1.1134988859712e-07,"12","ENSG00000114933"
"ENSG00000278828",5.32215574837936e-12,0.850570851990122,0.421,0.06,1.15948485134193e-07,"12","ENSG00000278828"
"ENSG000001608883",5.34182801602382e-12,3.62762093451348,0.947,0.587,1.16377065157095e-07,"12","ENSG00000160888"
"ENSG000001751974",6.107546714433e-12,2.89445967404325,0.895,0.429,1.33059012720637e-07,"12","ENSG00000175197"
"ENSG000000999171",6.60509634878457e-12,1.7227794854402,1,0.957,1.43898629054621e-07,"12","ENSG00000099917"
"ENSG000001615473",6.97197132570856e-12,1.90510807209877,1,0.871,1.51891367301887e-07,"12","ENSG00000161547"
"ENSG000001310511",7.07204318534692e-12,2.69892156327505,0.947,0.717,1.54071532835968e-07,"12","ENSG00000131051"
"ENSG00000162664",7.45376907895695e-12,1.17007175986837,0.895,0.394,1.62387813154156e-07,"12","ENSG00000162664"
"ENSG00000176407",7.50471922650261e-12,1.22825922383035,1,0.486,1.63497813068586e-07,"12","ENSG00000176407"
"ENSG00000159256",7.56274909696409e-12,0.589284758671441,0.684,0.161,1.6476205182646e-07,"12","ENSG00000159256"
"ENSG00000134954",7.75918156283451e-12,0.511846233598068,0.368,0.046,1.69041529527913e-07,"12","ENSG00000134954"
"ENSG00000099968",7.84702788213696e-12,0.436273169852687,0.579,0.108,1.70955349440236e-07,"12","ENSG00000099968"
"ENSG000001381823",7.9421669651287e-12,1.88342363389958,0.789,0.268,1.73028049502294e-07,"12","ENSG00000138182"
"ENSG000001462472",9.17858484771054e-12,1.5200337670146,0.947,0.47,1.99964649492222e-07,"12","ENSG00000146247"
"ENSG00000148516",9.32371730236746e-12,0.534869653207963,0.526,0.097,2.03126505149378e-07,"12","ENSG00000148516"
"ENSG000001120814",1.05612591661218e-11,2.61641328504215,1,0.864,2.3008759219313e-07,"12","ENSG00000112081"
"ENSG000000293631",1.08243380627518e-11,1.55974560596906,0.947,0.604,2.3581902903511e-07,"12","ENSG00000029363"
"ENSG00000196428",1.08735093778914e-11,1.43284421790953,0.789,0.282,2.36890275306742e-07,"12","ENSG00000196428"
"ENSG000001546402",1.13990224951464e-11,1.30461120373119,0.789,0.269,2.4833910407926e-07,"12","ENSG00000154640"
"ENSG00000163605",1.14661956051272e-11,1.42485087151766,0.947,0.438,2.49802537453301e-07,"12","ENSG00000163605"
"ENSG00000119953",1.19040341572945e-11,1.27453805333389,0.947,0.604,2.59341288150818e-07,"12","ENSG00000119953"
"ENSG00000011243",1.25786960722375e-11,0.973300585506426,0.895,0.316,2.74039472629767e-07,"12","ENSG00000011243"
"ENSG00000118620",1.26277463919381e-11,0.375098343830339,0.474,0.078,2.75108082894764e-07,"12","ENSG00000118620"
"ENSG00000179361",1.34905178055693e-11,0.679113380103372,0.421,0.063,2.93904420912133e-07,"12","ENSG00000179361"
"ENSG000001379551",1.43506871849864e-11,1.50067615282647,1,0.71,3.12644071012113e-07,"12","ENSG00000137955"
"ENSG000001247622",1.43909350432526e-11,1.0801006972092,0.526,0.096,3.13520910852302e-07,"12","ENSG00000124762"
"ENSG00000140299",1.53728693129993e-11,0.968569967464468,0.842,0.306,3.34913330853002e-07,"12","ENSG00000140299"
"ENSG00000169902",1.56808782876591e-11,0.62592290635066,0.632,0.141,3.4162361437494e-07,"12","ENSG00000169902"
"ENSG00000164609",1.59544599915793e-11,0.80150465512043,0.737,0.204,3.47583865376546e-07,"12","ENSG00000164609"
"ENSG00000100644",1.63689264607493e-11,1.00899662101127,0.895,0.367,3.56613431873885e-07,"12","ENSG00000100644"
"ENSG00000162601",1.66121669890214e-11,0.596240689284299,0.579,0.114,3.6191267002282e-07,"12","ENSG00000162601"
"ENSG000002652413",1.72503510534635e-11,1.58834348389966,1,0.933,3.75816148050755e-07,"12","ENSG00000265241"
"ENSG000001189851",1.72559164926331e-11,0.852057618527357,0.789,0.256,3.75937396708504e-07,"12","ENSG00000118985"
"ENSG00000138050",1.98138445398014e-11,0.73284259634219,0.632,0.149,4.31664417144114e-07,"12","ENSG00000138050"
"ENSG00000186625",2.1178238342692e-11,0.584068141126497,0.579,0.118,4.61389100533888e-07,"12","ENSG00000186625"
"ENSG00000096717",2.12589820626863e-11,0.698915831196724,0.632,0.138,4.63148183217684e-07,"12","ENSG00000096717"
"ENSG000001332263",2.24241144029872e-11,1.45463032430919,0.947,0.669,4.88531756383479e-07,"12","ENSG00000133226"
"ENSG000001165602",2.63406059147087e-11,1.68435890597426,1,0.936,5.73856440457845e-07,"12","ENSG00000116560"
"ENSG00000139112",2.71434101520813e-11,0.564161156513694,0.526,0.1,5.91346333573242e-07,"12","ENSG00000139112"
"ENSG00000080802",2.78709610692263e-11,1.30458744214237,0.842,0.342,6.07196757854163e-07,"12","ENSG00000080802"
"ENSG00000184863",2.8500158325749e-11,1.04035269612233,0.947,0.395,6.20904449284767e-07,"12","ENSG00000184863"
"ENSG00000132406",2.95698283736305e-11,0.551980910237551,0.684,0.166,6.44208280947913e-07,"12","ENSG00000132406"
"ENSG00000151657",3.01009071747171e-11,0.827761736950528,0.842,0.29,6.55778363708386e-07,"12","ENSG00000151657"
"ENSG000001745742",3.03147747058897e-11,1.35849331951195,1,0.667,6.60437681742513e-07,"12","ENSG00000174574"
"ENSG00000231742",3.10895364461309e-11,0.274803408126825,0.263,0.025,6.77316641015407e-07,"12","ENSG00000231742"
"ENSG00000116793",3.2021332245255e-11,0.501667366456336,0.632,0.143,6.97616744295126e-07,"12","ENSG00000116793"
"ENSG00000110367",3.47449331495276e-11,1.06570842466712,1,0.545,7.56953113595608e-07,"12","ENSG00000110367"
"ENSG000000071681",3.71970210524212e-11,1.25913613515804,0.947,0.49,8.10374300648047e-07,"12","ENSG00000007168"
"ENSG00000163659",4.14701194061032e-11,1.29199292882937,0.632,0.151,9.03468021381365e-07,"12","ENSG00000163659"
"ENSG00000112237",4.15710698707468e-11,1.18421910942275,1,0.592,9.05667328204089e-07,"12","ENSG00000112237"
"ENSG00000162702",4.34443625176609e-11,1.0847462216396,0.895,0.359,9.46478881809761e-07,"12","ENSG00000162702"
"ENSG000000838961",4.52545465345063e-11,1.42208108973308,0.895,0.452,9.85915550800754e-07,"12","ENSG00000083896"
"ENSG000001336391",4.58079124185128e-11,1.86981167963594,1,0.946,9.97971179949721e-07,"12","ENSG00000133639"
"ENSG000001365272",4.74757334154236e-11,1.9213717901667,0.947,0.662,1.03430632818842e-06,"12","ENSG00000136527"
"ENSG00000081019",5.32175978022746e-11,0.781668440045339,0.684,0.181,1.15939858572035e-06,"12","ENSG00000081019"
"ENSG00000196792",5.59809049171525e-11,1.4059417267948,0.842,0.32,1.21959999452509e-06,"12","ENSG00000196792"
"ENSG00000198160",5.83164462778089e-11,1.14974573130394,0.895,0.409,1.27048209860835e-06,"12","ENSG00000198160"
"ENSG00000166225",5.98030118277579e-11,0.518219618591746,0.579,0.117,1.30286841567953e-06,"12","ENSG00000166225"
"ENSG00000081041",5.98710580661911e-11,1.1713113132796,0.368,0.05,1.30435087103004e-06,"12","ENSG00000081041"
"ENSG00000004961",6.24215868067598e-11,1.35697118864391,0.895,0.404,1.35991669017207e-06,"12","ENSG00000004961"
"ENSG00000179454",6.24278955604194e-11,0.427473867500606,0.526,0.095,1.3600541326793e-06,"12","ENSG00000179454"
"ENSG00000197989",6.24680786045957e-11,1.87031089978585,0.842,0.371,1.36092956047972e-06,"12","ENSG00000197989"
"ENSG00000164463",6.48659365756546e-11,1.00272311931246,0.684,0.192,1.41316929423721e-06,"12","ENSG00000164463"
"ENSG000001011461",6.7723619920649e-11,1.29236021575096,0.895,0.477,1.47542678359126e-06,"12","ENSG00000101146"
"ENSG00000114784",6.80130168545152e-11,1.24978567509436,0.947,0.582,1.48173158519247e-06,"12","ENSG00000114784"
"ENSG000002325331",6.8926329879682e-11,0.659028359701815,0.632,0.142,1.50162902275875e-06,"12","ENSG00000232533"
"ENSG00000010017",7.95808057390078e-11,0.596846348825735,0.789,0.238,1.73374743383002e-06,"12","ENSG00000010017"
"ENSG00000114742",8.23037219008513e-11,0.50491628598874,0.474,0.081,1.79306888533195e-06,"12","ENSG00000114742"
"ENSG00000089048",8.23354371488799e-11,1.18001664344042,0.842,0.36,1.7937598337255e-06,"12","ENSG00000089048"
"ENSG000001885292",8.57540944495783e-11,1.52104749743168,1,0.796,1.86823870167851e-06,"12","ENSG00000188529"
"ENSG00000092978",8.72578692957977e-11,0.564772738256389,0.737,0.206,1.90099994047825e-06,"12","ENSG00000092978"
"ENSG00000010244",9.24510434811605e-11,1.31444765952979,0.947,0.679,2.01413843328056e-06,"12","ENSG00000010244"
"ENSG00000130479",9.28000279687178e-11,0.375108581399193,0.526,0.1,2.02174140932648e-06,"12","ENSG00000130479"
"ENSG00000165006",9.58440537284975e-11,0.639019388022023,0.632,0.149,2.08805855452905e-06,"12","ENSG00000165006"
"ENSG00000118515",9.75950455329458e-11,0.490726629335274,0.368,0.052,2.12620566198076e-06,"12","ENSG00000118515"
"ENSG00000134058",9.81808791848941e-11,0.693973618584763,0.632,0.158,2.1389686339221e-06,"12","ENSG00000134058"
"ENSG000000967461",1.00146929767857e-10,1.65402199398632,0.947,0.691,2.18180101192254e-06,"12","ENSG00000096746"
"ENSG00000151929",1.10888278928623e-10,0.771362544013886,0.632,0.162,2.41581204473899e-06,"12","ENSG00000151929"
"ENSG00000162971",1.14327970761468e-10,0.499856447658964,0.579,0.124,2.49074917100933e-06,"12","ENSG00000162971"
"ENSG00000168297",1.23935405934853e-10,0.354803452292249,0.421,0.065,2.70005675369671e-06,"12","ENSG00000168297"
"ENSG000001437611",1.27885585223967e-10,1.01554703050709,1,0.858,2.78611535968936e-06,"12","ENSG00000143761"
"ENSG00000278311",1.33969896694745e-10,1.24803860512884,1,0.56,2.91866816939172e-06,"12","ENSG00000278311"
"ENSG00000005889",1.55002771752746e-10,1.16190499247493,0.842,0.343,3.37689038540532e-06,"12","ENSG00000005889"
"ENSG000000911642",1.63008385153948e-10,1.60625471556668,0.947,0.8,3.5513006789639e-06,"12","ENSG00000091164"
"ENSG000001130701",1.63747773814195e-10,1.39403258545743,0.737,0.232,3.56740900031605e-06,"12","ENSG00000113070"
"ENSG00000058272",1.72564700723542e-10,1.09800542178762,0.895,0.418,3.75949456996309e-06,"12","ENSG00000058272"
"ENSG00000151461",1.81688805062553e-10,0.839954673757957,0.895,0.339,3.95827230709279e-06,"12","ENSG00000151461"
"ENSG00000025156",1.87607768512404e-10,0.914991683223037,0.684,0.186,4.08722284481124e-06,"12","ENSG00000025156"
"ENSG00000153975",1.95602396618802e-10,0.570592303686535,0.526,0.101,4.26139381273722e-06,"12","ENSG00000153975"
"ENSG00000132466",1.99735118158889e-10,0.963686988395078,0.842,0.346,4.35142928420955e-06,"12","ENSG00000132466"
"ENSG000001367581",2.02127532630461e-10,2.48608773345774,1,0.802,4.40355042588722e-06,"12","ENSG00000136758"
"ENSG00000109270",2.05265988257258e-10,1.11658051922355,0.947,0.469,4.47192482017262e-06,"12","ENSG00000109270"
"ENSG000000921401",2.35714149505e-10,0.910622809729835,0.684,0.196,5.13526846111592e-06,"12","ENSG00000092140"
"ENSG00000132510",2.4740124699202e-10,1.16105769171148,0.789,0.318,5.38988356696815e-06,"12","ENSG00000132510"
"ENSG00000076053",2.53471334481779e-10,0.997322347141417,0.842,0.347,5.52212649302005e-06,"12","ENSG00000076053"
"ENSG00000136709",2.70075634163474e-10,1.3329392785845,0.947,0.503,5.88386776588545e-06,"12","ENSG00000136709"
"ENSG00000136536",3.00274777153919e-10,1.27088603470066,0.842,0.399,6.54178629507527e-06,"12","ENSG00000136536"
"ENSG00000169251",3.03803147748672e-10,0.949864303748448,0.947,0.504,6.61865537685256e-06,"12","ENSG00000169251"
"ENSG00000205189",3.21138441367168e-10,0.944274133604776,0.684,0.192,6.99632208362512e-06,"12","ENSG00000205189"
"ENSG000001375753",3.47189834734992e-10,1.54650934755815,1,0.76,7.56387773953654e-06,"12","ENSG00000137575"
"ENSG00000147050",3.51046002677658e-10,0.730712788033361,0.579,0.14,7.64788821433546e-06,"12","ENSG00000147050"
"ENSG00000175592",3.61498657619238e-10,0.74410604530435,0.579,0.136,7.87560975489271e-06,"12","ENSG00000175592"
"ENSG00000086589",3.66826479303417e-10,0.958615333185847,0.789,0.309,7.99168167810424e-06,"12","ENSG00000086589"
"ENSG00000170260",3.68934603875207e-10,0.852697072337158,0.421,0.068,8.03760928002525e-06,"12","ENSG00000170260"
"ENSG00000269893",3.71705589632668e-10,1.43589433758383,1,0.713,8.09797797573731e-06,"12","ENSG00000269893"
"ENSG00000085231",3.81627295895675e-10,1.29460519962676,1,0.744,8.31413226838317e-06,"12","ENSG00000085231"
"ENSG00000106993",3.90304396031856e-10,0.365542411445787,0.474,0.083,8.50317157195002e-06,"12","ENSG00000106993"
"ENSG000001059932",4.19493362793794e-10,1.20390934208385,1,0.893,9.13908240182559e-06,"12","ENSG00000105993"
"ENSG00000069345",4.20006270672657e-10,0.982716913720996,1,0.756,9.15025661287452e-06,"12","ENSG00000069345"
"ENSG000001280163",4.41937848358899e-10,1.55598666707399,0.842,0.354,9.62805796434697e-06,"12","ENSG00000128016"
"ENSG00000127080",4.57964714918169e-10,0.284905760262718,0.421,0.065,9.97721927920722e-06,"12","ENSG00000127080"
"ENSG000001989002",4.81346425579554e-10,1.74311227751846,0.947,0.785,1.04866132276762e-05,"12","ENSG00000198900"
"ENSG00000116044",5.03764967883939e-10,1.12484522669544,1,0.929,1.09750235903195e-05,"12","ENSG00000116044"
"ENSG00000100483",5.2357282942364e-10,0.688346212410812,0.474,0.093,1.14065576618234e-05,"12","ENSG00000100483"
"ENSG00000173166",5.45103959219042e-10,0.412934401557501,0.526,0.111,1.1875634855546e-05,"12","ENSG00000173166"
"ENSG00000186834",5.62485481160136e-10,0.843648361506467,0.526,0.114,1.22543086925547e-05,"12","ENSG00000186834"
"ENSG00000127993",5.65457682571684e-10,0.768242651962517,0.632,0.167,1.23190610725067e-05,"12","ENSG00000127993"
"ENSG000001307063",5.85723949678498e-10,1.35570260087271,1,0.79,1.27605819676958e-05,"12","ENSG00000130706"
"ENSG00000129460",5.88185342363577e-10,0.971178615699823,0.842,0.362,1.28142058687329e-05,"12","ENSG00000129460"
"ENSG000001262541",6.13759888009796e-10,1.11010713406212,1,0.657,1.33713729201814e-05,"12","ENSG00000126254"
"ENSG000001006032",6.2232506797356e-10,1.15676208633049,0.895,0.513,1.3557973930872e-05,"12","ENSG00000100603"
"ENSG00000131023",6.34648301927781e-10,0.388193181623271,0.579,0.128,1.38264479057986e-05,"12","ENSG00000131023"
"ENSG00000266967",6.39967838035591e-10,0.614348169858292,0.632,0.161,1.39423393194434e-05,"12","ENSG00000266967"
"ENSG00000114416",6.91436534157887e-10,1.0389561601121,0.947,0.482,1.50636363331637e-05,"12","ENSG00000114416"
"ENSG000001122451",7.09295862336909e-10,1.29349952460784,1,0.834,1.54527196568719e-05,"12","ENSG00000112245"
"ENSG00000165494",7.49915316023815e-10,0.834397590354305,0.632,0.173,1.63376550748948e-05,"12","ENSG00000165494"
"ENSG00000169379",7.68365559410656e-10,0.55058843220222,0.526,0.113,1.67396120773206e-05,"12","ENSG00000169379"
"ENSG000001176161",7.78418016617355e-10,1.28702782753758,0.895,0.422,1.69586149100257e-05,"12","ENSG00000117616"
"ENSG00000104825",7.90804783403665e-10,1.50149642219369,0.895,0.463,1.72284730112322e-05,"12","ENSG00000104825"
"ENSG000000821533",7.99135478413609e-10,1.30538826686359,1,0.925,1.74099655327189e-05,"12","ENSG00000082153"
"ENSG00000068745",8.08879847154609e-10,1.0100651060732,0.842,0.345,1.76222563501103e-05,"12","ENSG00000068745"
"ENSG00000005483",9.04596618131861e-10,1.71793673197972,0.947,0.596,1.97075419226207e-05,"12","ENSG00000005483"
"ENSG00000127452",9.23569541284123e-10,0.619084360709189,0.579,0.134,2.01208860264159e-05,"12","ENSG00000127452"
"ENSG00000108840",9.66447977952466e-10,0.388657756881251,0.421,0.071,2.10550356476724e-05,"12","ENSG00000108840"
"ENSG000000655481",1.01294105506178e-09,1.33243939191326,1,0.863,2.20679338255759e-05,"12","ENSG00000065548"
"ENSG000001683742",1.0669800153291e-09,1.41021116375327,1,0.869,2.32452266139598e-05,"12","ENSG00000168374"
"ENSG00000025772",1.13995657277936e-09,1.00480284180157,0.789,0.315,2.48350938945712e-05,"12","ENSG00000025772"
"ENSG00000109320",1.16464443560725e-09,0.841147653541283,0.684,0.212,2.53729436741396e-05,"12","ENSG00000109320"
"ENSG000002219141",1.2294093028196e-09,0.961938436848413,0.842,0.426,2.67839110712277e-05,"12","ENSG00000221914"
"ENSG00000144228",1.26729040881511e-09,0.7318184062776,0.632,0.177,2.76091888464459e-05,"12","ENSG00000144228"
"ENSG00000047346",1.27610622671557e-09,0.394501082834044,0.421,0.072,2.78012502552255e-05,"12","ENSG00000047346"
"ENSG000001005192",1.34856458583002e-09,1.60002453864354,0.947,0.752,2.93798280668928e-05,"12","ENSG00000100519"
"ENSG00000086544",1.37197712444178e-09,0.503942456780282,0.421,0.073,2.98898936330885e-05,"12","ENSG00000086544"
"ENSG00000159140",1.38584084534019e-09,1.74047916558668,0.895,0.722,3.01919286565814e-05,"12","ENSG00000159140"
"ENSG00000121749",1.57201584551367e-09,0.897836728068517,0.632,0.188,3.42479372103608e-05,"12","ENSG00000121749"
"ENSG00000197329",1.5859507036926e-09,0.577536236902744,0.632,0.176,3.45515220306471e-05,"12","ENSG00000197329"
"ENSG00000144224",1.63004698331306e-09,1.26921119073461,0.947,0.773,3.55122035784582e-05,"12","ENSG00000144224"
"ENSG00000253251",1.63480082259436e-09,0.462762055409593,0.421,0.075,3.56157707210408e-05,"12","ENSG00000253251"
"ENSG00000136932",1.68638817804057e-09,0.490136537025239,0.474,0.093,3.67396528467918e-05,"12","ENSG00000136932"
"ENSG000001241451",1.71944334674714e-09,1.45114994672745,1,0.733,3.74597927522333e-05,"12","ENSG00000124145"
"ENSG00000156256",1.7235116490881e-09,0.966763632686923,0.895,0.514,3.75484247870333e-05,"12","ENSG00000156256"
"ENSG00000170684",1.79193957325272e-09,0.731791442806483,0.421,0.077,3.90391955428837e-05,"12","ENSG00000170684"
"ENSG00000171634",1.85941676773652e-09,1.31820531694586,0.947,0.515,4.05092537019078e-05,"12","ENSG00000171634"
"ENSG00000147679",1.89193936374704e-09,0.622906265019785,0.842,0.348,4.12177909785931e-05,"12","ENSG00000147679"
"ENSG000001384331",1.92394813698169e-09,1.09843773338508,0.789,0.338,4.1915134112283e-05,"12","ENSG00000138433"
"ENSG00000122482",2.02054434614792e-09,1.23920170336598,0.895,0.439,4.40195791251787e-05,"12","ENSG00000122482"
"ENSG000001090462",2.04170328139634e-09,1.58612014996542,0.947,0.542,4.44805476885007e-05,"12","ENSG00000109046"
"ENSG000001682882",2.26194594342929e-09,1.25613417719774,0.947,0.858,4.92787543235504e-05,"12","ENSG00000168288"
"ENSG000001219312",2.43443449867735e-09,1.31862150324651,0.895,0.485,5.30365899881847e-05,"12","ENSG00000121931"
